'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
542,490,26,51,0.337662,0.525194,0.954225,0.525194,0.045775,0.6775,0.512173,1.025422,1
541,491,26,51,0.337662,0.524225,0.954145,0.524225,0.045855,0.676673,0.511271,1.025336,1
540,492,26,51,0.337662,0.523256,0.954064,0.523256,0.045936,0.675845,0.51037,1.025249,1
539,493,26,51,0.337662,0.522287,0.953982,0.522287,0.046018,0.675016,0.509468,1.025161,1
538,494,26,51,0.337662,0.521318,0.953901,0.521318,0.046099,0.674185,0.508566,1.025074,1
537,495,26,51,0.337662,0.520349,0.953819,0.520349,0.046181,0.673354,0.507665,1.024986,1
536,496,26,51,0.337662,0.51938,0.953737,0.51938,0.046263,0.672522,0.506763,1.024897,1
535,497,26,51,0.337662,0.518411,0.953654,0.518411,0.046346,0.671689,0.505861,1.024809,1
534,498,26,51,0.337662,0.517442,0.953571,0.517442,0.046429,0.670854,0.504959,1.02472,1
533,499,26,51,0.337662,0.516473,0.953488,0.516473,0.046512,0.670019,0.504058,1.02463,1
532,500,26,51,0.337662,0.515504,0.953405,0.515504,0.046595,0.669182,0.503156,1.024541,1
531,501,26,51,0.337662,0.514535,0.953321,0.514535,0.046679,0.668345,0.502254,1.024451,1
530,502,26,51,0.337662,0.513566,0.953237,0.513566,0.046763,0.667506,0.501353,1.024361,1
529,503,26,51,0.337662,0.512597,0.953153,0.512597,0.046847,0.666667,0.500451,1.02427,1
528,504,26,51,0.337662,0.511628,0.953069,0.511628,0.046931,0.665826,0.499549,1.024179,1
527,505,26,51,0.337662,0.510659,0.952984,0.510659,0.047016,0.664984,0.498647,1.024088,1
526,506,26,51,0.337662,0.50969,0.952899,0.50969,0.047101,0.664141,0.497746,1.023997,1
525,507,26,51,0.337662,0.508721,0.952813,0.508721,0.047187,0.663298,0.496844,1.023905,1
524,508,26,51,0.337662,0.507752,0.952727,0.507752,0.047273,0.662453,0.495942,1.023813,1
523,509,26,51,0.337662,0.506783,0.952641,0.506783,0.047359,0.661607,0.495041,1.02372,1
522,510,26,51,0.337662,0.505814,0.952555,0.505814,0.047445,0.660759,0.494139,1.023627,1
521,511,26,51,0.337662,0.504845,0.952468,0.504845,0.047532,0.659911,0.493237,1.023534,1
520,512,26,51,0.337662,0.503876,0.952381,0.503876,0.047619,0.659062,0.492335,1.02344,1
519,513,26,51,0.337662,0.502907,0.952294,0.502907,0.047706,0.658212,0.491434,1.023346,1
518,514,26,51,0.337662,0.501938,0.952206,0.501938,0.047794,0.65736,0.490532,1.023252,1
517,515,26,51,0.337662,0.500969,0.952118,0.500969,0.047882,0.656508,0.48963,1.023158,1
516,516,26,51,0.337662,0.5,0.95203,0.5,0.04797,0.655654,0.488729,1.023063,1
515,517,26,51,0.337662,0.499031,0.951941,0.499031,0.048059,0.6548,0.487827,1.022967,1
514,518,26,51,0.337662,0.498062,0.951852,0.498062,0.048148,0.653944,0.486925,1.022872,1
514,518,25,52,0.324675,0.498062,0.953618,0.498062,0.046382,0.65436,0.486023,1.02477,1
513,519,25,52,0.324675,0.497093,0.953532,0.497093,0.046468,0.653503,0.485122,1.024677,1
512,520,25,52,0.324675,0.496124,0.953445,0.496124,0.046555,0.652645,0.48422,1.024584,1
511,521,25,52,0.324675,0.495155,0.953358,0.495155,0.046642,0.651786,0.483318,1.024491,1
510,522,25,52,0.324675,0.494186,0.953271,0.494186,0.046729,0.650925,0.482417,1.024397,1
509,523,25,52,0.324675,0.493217,0.953184,0.493217,0.046816,0.650064,0.481515,1.024303,1
508,524,25,52,0.324675,0.492248,0.953096,0.492248,0.046904,0.649201,0.480613,1.024208,1
507,525,25,52,0.324675,0.491279,0.953008,0.491279,0.046992,0.648338,0.479711,1.024114,1
506,526,25,52,0.324675,0.49031,0.952919,0.49031,0.047081,0.647473,0.47881,1.024019,1
505,527,25,52,0.324675,0.489341,0.95283,0.489341,0.04717,0.646607,0.477908,1.023923,1
504,528,25,52,0.324675,0.488372,0.952741,0.488372,0.047259,0.64574,0.477006,1.023827,1
503,529,25,52,0.324675,0.487403,0.952652,0.487403,0.047348,0.644872,0.476105,1.023731,1
502,530,25,52,0.324675,0.486434,0.952562,0.486434,0.047438,0.644003,0.475203,1.023635,1
501,531,25,52,0.324675,0.485465,0.952471,0.485465,0.047529,0.643132,0.474301,1.023538,1
500,532,25,52,0.324675,0.484496,0.952381,0.484496,0.047619,0.642261,0.473399,1.02344,1
499,533,25,52,0.324675,0.483527,0.95229,0.483527,0.04771,0.641388,0.472498,1.023343,1
498,534,25,52,0.324675,0.482558,0.952199,0.482558,0.047801,0.640514,0.471596,1.023245,1
497,535,25,52,0.324675,0.481589,0.952107,0.481589,0.047893,0.63964,0.470694,1.023146,1
496,536,25,52,0.324675,0.48062,0.952015,0.48062,0.047985,0.638764,0.469793,1.023048,1
495,537,25,52,0.324675,0.479651,0.951923,0.479651,0.048077,0.637887,0.468891,1.022948,1
494,538,25,52,0.324675,0.478682,0.95183,0.478682,0.04817,0.637008,0.467989,1.022849,1
493,539,25,52,0.324675,0.477713,0.951737,0.477713,0.048263,0.636129,0.467087,1.022749,1
492,540,25,52,0.324675,0.476744,0.951644,0.476744,0.048356,0.635249,0.466186,1.022649,1
491,541,25,52,0.324675,0.475775,0.95155,0.475775,0.04845,0.634367,0.465284,1.022548,1
490,542,25,52,0.324675,0.474806,0.951456,0.474806,0.048544,0.633484,0.464382,1.022447,1
489,543,25,52,0.324675,0.473837,0.951362,0.473837,0.048638,0.6326,0.463481,1.022345,1
488,544,25,52,0.324675,0.472868,0.951267,0.472868,0.048733,0.631715,0.462579,1.022243,1
487,545,25,52,0.324675,0.471899,0.951172,0.471899,0.048828,0.630829,0.461677,1.022141,1
486,546,25,52,0.324675,0.47093,0.951076,0.47093,0.048924,0.629942,0.460775,1.022038,1
485,547,25,52,0.324675,0.469961,0.95098,0.469961,0.04902,0.629053,0.459874,1.021935,1
484,548,25,52,0.324675,0.468992,0.950884,0.468992,0.049116,0.628164,0.458972,1.021832,1
483,549,25,52,0.324675,0.468023,0.950787,0.468023,0.049213,0.627273,0.45807,1.021728,1
483,549,24,53,0.311688,0.468023,0.952663,0.468023,0.047337,0.62768,0.457169,1.023743,1
482,550,24,53,0.311688,0.467054,0.952569,0.467054,0.047431,0.626788,0.456267,1.023643,1
481,551,24,53,0.311688,0.466085,0.952475,0.466085,0.047525,0.625895,0.455365,1.023542,1
480,552,24,53,0.311688,0.465116,0.952381,0.465116,0.047619,0.625,0.454463,1.02344,1
479,553,24,53,0.311688,0.464147,0.952286,0.464147,0.047714,0.624104,0.453562,1.023339,1
478,554,24,53,0.311688,0.463178,0.952191,0.463178,0.047809,0.623207,0.45266,1.023237,1
477,555,24,53,0.311688,0.462209,0.952096,0.462209,0.047904,0.622309,0.451758,1.023134,1
476,556,24,53,0.311688,0.46124,0.952,0.46124,0.048,0.62141,0.450857,1.023031,1
475,557,24,53,0.311688,0.460271,0.951904,0.460271,0.048096,0.620509,0.449955,1.022928,1
474,558,24,53,0.311688,0.459302,0.951807,0.459302,0.048193,0.619608,0.449053,1.022824,1
473,559,24,53,0.311688,0.458333,0.95171,0.458333,0.04829,0.618705,0.448151,1.02272,1
472,560,24,53,0.311688,0.457364,0.951613,0.457364,0.048387,0.617801,0.44725,1.022615,1
471,561,24,53,0.311688,0.456395,0.951515,0.456395,0.048485,0.616896,0.446348,1.02251,1
470,562,24,53,0.311688,0.455426,0.951417,0.455426,0.048583,0.61599,0.445446,1.022405,1
469,563,24,53,0.311688,0.454457,0.951318,0.454457,0.048682,0.615082,0.444545,1.022299,1
468,564,24,53,0.311688,0.453488,0.95122,0.453488,0.04878,0.614173,0.443643,1.022192,1
467,565,24,53,0.311688,0.452519,0.95112,0.452519,0.04888,0.613263,0.442741,1.022086,1
466,566,24,53,0.311688,0.45155,0.95102,0.45155,0.04898,0.612352,0.441839,1.021978,1
465,567,24,53,0.311688,0.450581,0.95092,0.450581,0.04908,0.61144,0.440938,1.021871,1
464,568,24,53,0.311688,0.449612,0.95082,0.449612,0.04918,0.610526,0.440036,1.021763,1
463,569,24,53,0.311688,0.448643,0.950719,0.448643,0.049281,0.609612,0.439134,1.021654,1
462,570,24,53,0.311688,0.447674,0.950617,0.447674,0.049383,0.608696,0.438233,1.021545,1
461,571,24,53,0.311688,0.446705,0.950515,0.446705,0.049485,0.607779,0.437331,1.021436,1
460,572,24,53,0.311688,0.445736,0.950413,0.445736,0.049587,0.60686,0.436429,1.021326,1
459,573,24,53,0.311688,0.444767,0.950311,0.444767,0.049689,0.605941,0.435528,1.021216,1
459,573,23,54,0.298701,0.444767,0.952282,0.444767,0.047718,0.606341,0.434626,1.023334,1
458,574,23,54,0.298701,0.443798,0.952183,0.443798,0.047817,0.60542,0.433724,1.023228,1
457,575,23,54,0.298701,0.442829,0.952083,0.442829,0.047917,0.604497,0.432822,1.023121,1
456,576,23,54,0.298701,0.44186,0.951983,0.44186,0.048017,0.603574,0.431921,1.023013,1
455,577,23,54,0.298701,0.440891,0.951883,0.440891,0.048117,0.602649,0.431019,1.022905,1
454,578,23,54,0.298701,0.439922,0.951782,0.439922,0.048218,0.601723,0.430117,1.022797,1
453,579,23,54,0.298701,0.438953,0.951681,0.438953,0.048319,0.600796,0.429216,1.022688,1
452,580,23,54,0.298701,0.437984,0.951579,0.437984,0.048421,0.599867,0.428314,1.022579,1
451,581,23,54,0.298701,0.437016,0.951477,0.437016,0.048523,0.598938,0.427412,1.022469,1
450,582,23,54,0.298701,0.436047,0.951374,0.436047,0.048626,0.598007,0.42651,1.022359,1
449,583,23,54,0.298701,0.435078,0.951271,0.435078,0.048729,0.597074,0.425609,1.022248,1
448,584,23,54,0.298701,0.434109,0.951168,0.434109,0.048832,0.596141,0.424707,1.022137,1
447,585,23,54,0.298701,0.43314,0.951064,0.43314,0.048936,0.595206,0.423805,1.022025,1
446,586,23,54,0.298701,0.432171,0.950959,0.432171,0.049041,0.59427,0.422904,1.021913,1
445,587,23,54,0.298701,0.431202,0.950855,0.431202,0.049145,0.593333,0.422002,1.0218,1
444,588,23,54,0.298701,0.430233,0.950749,0.430233,0.049251,0.592395,0.4211,1.021687,1
444,588,22,55,0.285714,0.430233,0.95279,0.430233,0.04721,0.59279,0.420198,1.02388,1
443,589,22,55,0.285714,0.429264,0.952688,0.429264,0.047312,0.59185,0.419297,1.023771,1
442,590,22,55,0.285714,0.428295,0.952586,0.428295,0.047414,0.590909,0.418395,1.023661,1
442,590,21,56,0.272727,0.428295,0.954644,0.428295,0.045356,0.591304,0.417493,1.025872,1
441,591,21,56,0.272727,0.427326,0.954545,0.427326,0.045455,0.590361,0.416592,1.025766,1
440,592,21,56,0.272727,0.426357,0.954447,0.426357,0.045553,0.589417,0.41569,1.02566,1
439,593,21,56,0.272727,0.425388,0.954348,0.425388,0.045652,0.588472,0.414788,1.025554,1
438,594,21,56,0.272727,0.424419,0.954248,0.424419,0.045752,0.587525,0.413886,1.025447,1
437,595,21,56,0.272727,0.42345,0.954148,0.42345,0.045852,0.586577,0.412985,1.02534,1
436,596,21,56,0.272727,0.422481,0.954048,0.422481,0.045952,0.585628,0.412083,1.025232,1
435,597,21,56,0.272727,0.421512,0.953947,0.421512,0.046053,0.584677,0.411181,1.025124,1
434,598,21,56,0.272727,0.420543,0.953846,0.420543,0.046154,0.583726,0.41028,1.025015,1
433,599,21,56,0.272727,0.419574,0.953744,0.419574,0.046256,0.582773,0.409378,1.024906,1
432,600,21,56,0.272727,0.418605,0.953642,0.418605,0.046358,0.581818,0.408476,1.024796,1
431,601,21,56,0.272727,0.417636,0.95354,0.417636,0.04646,0.580863,0.407574,1.024686,1
430,602,21,56,0.272727,0.416667,0.953437,0.416667,0.046563,0.579906,0.406673,1.024575,1
429,603,21,56,0.272727,0.415698,0.953333,0.415698,0.046667,0.578947,0.405771,1.024464,1
428,604,21,56,0.272727,0.414729,0.953229,0.414729,0.046771,0.577988,0.404869,1.024352,1
427,605,21,56,0.272727,0.41376,0.953125,0.41376,0.046875,0.577027,0.403968,1.02424,1
426,606,21,56,0.272727,0.412791,0.95302,0.412791,0.04698,0.576065,0.403066,1.024127,1
426,606,20,57,0.25974,0.412791,0.955157,0.412791,0.044843,0.576455,0.402164,1.026424,1
425,607,20,57,0.25974,0.411822,0.955056,0.411822,0.044944,0.575491,0.401262,1.026315,1
424,608,20,57,0.25974,0.410853,0.954955,0.410853,0.045045,0.574526,0.400361,1.026206,1
423,609,20,57,0.25974,0.409884,0.954853,0.409884,0.045147,0.573559,0.399459,1.026097,1
422,610,20,57,0.25974,0.408915,0.954751,0.408915,0.045249,0.572592,0.398557,1.025987,1
421,611,20,57,0.25974,0.407946,0.954649,0.407946,0.045351,0.571623,0.397656,1.025877,1
420,612,20,57,0.25974,0.406977,0.954545,0.406977,0.045455,0.570652,0.396754,1.025766,1
419,613,20,57,0.25974,0.406008,0.954442,0.406008,0.045558,0.56968,0.395852,1.025655,1
418,614,20,57,0.25974,0.405039,0.954338,0.405039,0.045662,0.568707,0.39495,1.025543,1
417,615,20,57,0.25974,0.40407,0.954233,0.40407,0.045767,0.567733,0.394049,1.025431,1
416,616,20,57,0.25974,0.403101,0.954128,0.403101,0.045872,0.566757,0.393147,1.025318,1
415,617,20,57,0.25974,0.402132,0.954023,0.402132,0.045977,0.565781,0.392245,1.025205,1
414,618,20,57,0.25974,0.401163,0.953917,0.401163,0.046083,0.564802,0.391344,1.025091,1
414,618,19,58,0.246753,0.401163,0.95612,0.401163,0.04388,0.565188,0.390442,1.027459,1
413,619,19,58,0.246753,0.400194,0.956019,0.400194,0.043981,0.564208,0.38954,1.027349,1
412,620,19,58,0.246753,0.399225,0.955916,0.399225,0.044084,0.563226,0.388638,1.02724,1
411,621,19,58,0.246753,0.398256,0.955814,0.398256,0.044186,0.562244,0.387737,1.02713,1
410,622,19,58,0.246753,0.397287,0.955711,0.397287,0.044289,0.561259,0.386835,1.027019,1
409,623,19,58,0.246753,0.396318,0.955607,0.396318,0.044393,0.560274,0.385933,1.026908,1
408,624,19,58,0.246753,0.395349,0.955504,0.395349,0.044496,0.559287,0.385032,1.026796,1
407,625,19,58,0.246753,0.39438,0.955399,0.39438,0.044601,0.558299,0.38413,1.026684,1
406,626,19,58,0.246753,0.393411,0.955294,0.393411,0.044706,0.55731,0.383228,1.026571,1
405,627,19,58,0.246753,0.392442,0.955189,0.392442,0.044811,0.556319,0.382326,1.026458,1
404,628,19,58,0.246753,0.391473,0.955083,0.391473,0.044917,0.555326,0.381425,1.026344,1
403,629,19,58,0.246753,0.390504,0.954976,0.390504,0.045024,0.554333,0.380523,1.026229,1
402,630,19,58,0.246753,0.389535,0.954869,0.389535,0.045131,0.553338,0.379621,1.026114,1
401,631,19,58,0.246753,0.388566,0.954762,0.388566,0.045238,0.552342,0.37872,1.025999,1
400,632,19,58,0.246753,0.387597,0.954654,0.387597,0.045346,0.551344,0.377818,1.025883,1
399,633,19,58,0.246753,0.386628,0.954545,0.386628,0.045455,0.550345,0.376916,1.025766,1
398,634,19,58,0.246753,0.385659,0.954436,0.385659,0.045564,0.549344,0.376014,1.025649,1
397,635,19,58,0.246753,0.38469,0.954327,0.38469,0.045673,0.548343,0.375113,1.025532,1
396,636,19,58,0.246753,0.383721,0.954217,0.383721,0.045783,0.547339,0.374211,1.025413,1
395,637,19,58,0.246753,0.382752,0.954106,0.382752,0.045894,0.546335,0.373309,1.025294,1
394,638,19,58,0.246753,0.381783,0.953995,0.381783,0.046005,0.545329,0.372408,1.025175,1
394,638,18,59,0.233766,0.381783,0.956311,0.381783,0.043689,0.545706,0.371506,1.027663,1
393,639,18,59,0.233766,0.380814,0.956204,0.380814,0.043796,0.544699,0.370604,1.027549,1
392,640,18,59,0.233766,0.379845,0.956098,0.379845,0.043902,0.543689,0.369702,1.027434,1
391,641,18,59,0.233766,0.378876,0.95599,0.378876,0.04401,0.542679,0.368801,1.027319,1
390,642,18,59,0.233766,0.377907,0.955882,0.377907,0.044118,0.541667,0.367899,1.027203,1
389,643,18,59,0.233766,0.376938,0.955774,0.376938,0.044226,0.540653,0.366997,1.027087,1
388,644,18,59,0.233766,0.375969,0.955665,0.375969,0.044335,0.539638,0.366096,1.026969,1
387,645,18,59,0.233766,0.375,0.955556,0.375,0.044444,0.538622,0.365194,1.026852,1
386,646,18,59,0.233766,0.374031,0.955446,0.374031,0.044554,0.537604,0.364292,1.026734,1
385,647,18,59,0.233766,0.373062,0.955335,0.373062,0.044665,0.536585,0.36339,1.026615,1
384,648,18,59,0.233766,0.372093,0.955224,0.372093,0.044776,0.535565,0.362489,1.026495,1
383,649,18,59,0.233766,0.371124,0.955112,0.371124,0.044888,0.534543,0.361587,1.026375,1
382,650,18,59,0.233766,0.370155,0.955,0.370155,0.045,0.53352,0.360685,1.026255,1
381,651,18,59,0.233766,0.369186,0.954887,0.369186,0.045113,0.532495,0.359784,1.026134,1
380,652,18,59,0.233766,0.368217,0.954774,0.368217,0.045226,0.531469,0.358882,1.026012,1
379,653,18,59,0.233766,0.367248,0.95466,0.367248,0.04534,0.530441,0.35798,1.025889,1
378,654,18,59,0.233766,0.366279,0.954545,0.366279,0.045455,0.529412,0.357078,1.025766,1
377,655,18,59,0.233766,0.36531,0.95443,0.36531,0.04557,0.528381,0.356177,1.025643,1
376,656,18,59,0.233766,0.364341,0.954315,0.364341,0.045685,0.527349,0.355275,1.025518,1
375,657,18,59,0.233766,0.363372,0.954198,0.363372,0.045802,0.526316,0.354373,1.025394,1
375,657,17,60,0.220779,0.363372,0.956633,0.363372,0.043367,0.526685,0.353472,1.028009,1
374,658,17,60,0.220779,0.362403,0.956522,0.362403,0.043478,0.52565,0.35257,1.02789,1
373,659,17,60,0.220779,0.361434,0.95641,0.361434,0.04359,0.524613,0.351668,1.02777,1
372,660,17,60,0.220779,0.360465,0.956298,0.360465,0.043702,0.523575,0.350766,1.02765,1
371,661,17,60,0.220779,0.359496,0.956186,0.359496,0.043814,0.522535,0.349865,1.027529,1
370,662,17,60,0.220779,0.358527,0.956072,0.358527,0.043928,0.521494,0.348963,1.027407,1
369,663,17,60,0.220779,0.357558,0.955959,0.357558,0.044041,0.520451,0.348061,1.027285,1
368,664,17,60,0.220779,0.356589,0.955844,0.356589,0.044156,0.519407,0.34716,1.027162,1
367,665,17,60,0.220779,0.35562,0.955729,0.35562,0.044271,0.518362,0.346258,1.027038,1
366,666,17,60,0.220779,0.354651,0.955614,0.354651,0.044386,0.517314,0.345356,1.026914,1
365,667,17,60,0.220779,0.353682,0.955497,0.353682,0.044503,0.516266,0.344454,1.026789,1
363,669,17,60,0.220779,0.351744,0.955263,0.351744,0.044737,0.514164,0.342651,1.026538,1
362,670,17,60,0.220779,0.350775,0.955145,0.350775,0.044855,0.513111,0.341749,1.026411,1
361,671,17,60,0.220779,0.349806,0.955026,0.349806,0.044974,0.512057,0.340848,1.026283,1
360,672,17,60,0.220779,0.348837,0.954907,0.348837,0.045093,0.511001,0.339946,1.026155,1
359,673,17,60,0.220779,0.347868,0.954787,0.347868,0.045213,0.509943,0.339044,1.026026,1
358,674,17,60,0.220779,0.346899,0.954667,0.346899,0.045333,0.508884,0.338142,1.025897,1
357,675,17,60,0.220779,0.34593,0.954545,0.34593,0.045455,0.507824,0.337241,1.025766,1
356,676,17,60,0.220779,0.344961,0.954424,0.344961,0.045576,0.506762,0.336339,1.025635,1
355,677,17,60,0.220779,0.343992,0.954301,0.343992,0.045699,0.505698,0.335437,1.025504,1
354,678,17,60,0.220779,0.343023,0.954178,0.343023,0.045822,0.504633,0.334536,1.025371,1
353,679,17,60,0.220779,0.342054,0.954054,0.342054,0.045946,0.503566,0.333634,1.025238,1
352,680,17,60,0.220779,0.341085,0.95393,0.341085,0.04607,0.502498,0.332732,1.025105,1
351,681,17,60,0.220779,0.340116,0.953804,0.340116,0.046196,0.501429,0.33183,1.02497,1
350,682,17,60,0.220779,0.339147,0.953678,0.339147,0.046322,0.500357,0.330929,1.024835,1
349,683,17,60,0.220779,0.338178,0.953552,0.338178,0.046448,0.499285,0.330027,1.024699,1
348,684,17,60,0.220779,0.337209,0.953425,0.337209,0.046575,0.49821,0.329125,1.024562,1
347,685,17,60,0.220779,0.33624,0.953297,0.33624,0.046703,0.497135,0.328224,1.024424,1
346,686,17,60,0.220779,0.335271,0.953168,0.335271,0.046832,0.496057,0.327322,1.024286,1
345,687,17,60,0.220779,0.334302,0.953039,0.334302,0.046961,0.494978,0.32642,1.024147,1
344,688,17,60,0.220779,0.333333,0.952909,0.333333,0.047091,0.493898,0.325518,1.024007,1
343,689,17,60,0.220779,0.332364,0.952778,0.332364,0.047222,0.492816,0.324617,1.023867,1
342,690,17,60,0.220779,0.331395,0.952646,0.331395,0.047354,0.491733,0.323715,1.023725,1
341,691,17,60,0.220779,0.330426,0.952514,0.330426,0.047486,0.490647,0.322813,1.023583,1
340,692,17,60,0.220779,0.329457,0.952381,0.329457,0.047619,0.489561,0.321912,1.02344,1
339,693,17,60,0.220779,0.328488,0.952247,0.328488,0.047753,0.488473,0.32101,1.023297,1
338,694,17,60,0.220779,0.327519,0.952113,0.327519,0.047887,0.487383,0.320108,1.023152,1
337,695,17,60,0.220779,0.32655,0.951977,0.32655,0.048023,0.486291,0.319206,1.023007,1
336,696,17,60,0.220779,0.325581,0.951841,0.325581,0.048159,0.485199,0.318305,1.022861,1
335,697,17,60,0.220779,0.324612,0.951705,0.324612,0.048295,0.484104,0.317403,1.022714,1
334,698,17,60,0.220779,0.323643,0.951567,0.323643,0.048433,0.483008,0.316501,1.022566,1
333,699,17,60,0.220779,0.322674,0.951429,0.322674,0.048571,0.48191,0.3156,1.022417,1
332,700,17,60,0.220779,0.321705,0.951289,0.321705,0.048711,0.480811,0.314698,1.022267,1
331,701,17,60,0.220779,0.320736,0.951149,0.320736,0.048851,0.47971,0.313796,1.022117,1
330,702,17,60,0.220779,0.319767,0.951009,0.319767,0.048991,0.478608,0.312894,1.021966,1
329,703,17,60,0.220779,0.318798,0.950867,0.318798,0.049133,0.477504,0.311993,1.021814,1
328,704,17,60,0.220779,0.317829,0.950725,0.317829,0.049275,0.476398,0.311091,1.02166,1
327,705,17,60,0.220779,0.31686,0.950581,0.31686,0.049419,0.475291,0.310189,1.021507,1
326,706,17,60,0.220779,0.315891,0.950437,0.315891,0.049563,0.474182,0.309288,1.021352,1
325,707,17,60,0.220779,0.314922,0.950292,0.314922,0.049708,0.473071,0.308386,1.021196,1
324,708,17,60,0.220779,0.313953,0.950147,0.313953,0.049853,0.471959,0.307484,1.021039,1
323,709,17,60,0.220779,0.312984,0.95,0.312984,0.05,0.470845,0.306583,1.020882,1
322,710,17,60,0.220779,0.312016,0.949853,0.312016,0.050147,0.46973,0.305681,1.020723,1
321,711,17,60,0.220779,0.311047,0.949704,0.311047,0.050296,0.468613,0.304779,1.020564,1
320,712,17,60,0.220779,0.310078,0.949555,0.310078,0.050445,0.467495,0.303877,1.020403,1
319,713,17,60,0.220779,0.309109,0.949405,0.309109,0.050595,0.466374,0.302976,1.020242,1
318,714,17,60,0.220779,0.30814,0.949254,0.30814,0.050746,0.465252,0.302074,1.02008,1
317,715,17,60,0.220779,0.307171,0.949102,0.307171,0.050898,0.464129,0.301172,1.019917,1
316,716,17,60,0.220779,0.306202,0.948949,0.306202,0.051051,0.463004,0.300271,1.019752,1
315,717,17,60,0.220779,0.305233,0.948795,0.305233,0.051205,0.461877,0.299369,1.019587,1
314,718,17,60,0.220779,0.304264,0.94864,0.304264,0.05136,0.460748,0.298467,1.019421,1
313,719,17,60,0.220779,0.303295,0.948485,0.303295,0.051515,0.459618,0.297565,1.019254,1
312,720,17,60,0.220779,0.302326,0.948328,0.302326,0.051672,0.458486,0.296664,1.019085,1
311,721,17,60,0.220779,0.301357,0.948171,0.301357,0.051829,0.457353,0.295762,1.018916,1
310,722,17,60,0.220779,0.300388,0.948012,0.300388,0.051988,0.456218,0.29486,1.018746,1
309,723,17,60,0.220779,0.299419,0.947853,0.299419,0.052147,0.455081,0.293959,1.018574,1
308,724,17,60,0.220779,0.29845,0.947692,0.29845,0.052308,0.453943,0.293057,1.018402,1
307,725,17,60,0.220779,0.297481,0.947531,0.297481,0.052469,0.452802,0.292155,1.018228,1
306,726,17,60,0.220779,0.296512,0.947368,0.296512,0.052632,0.451661,0.291253,1.018054,1
305,727,17,60,0.220779,0.295543,0.947205,0.295543,0.052795,0.450517,0.290352,1.017878,1
305,727,16,61,0.207792,0.295543,0.950156,0.295543,0.049844,0.45085,0.28945,1.021049,1
304,728,16,61,0.207792,0.294574,0.95,0.294574,0.05,0.449704,0.288548,1.020882,1
303,729,16,61,0.207792,0.293605,0.949843,0.293605,0.050157,0.448557,0.287647,1.020713,1
302,730,16,61,0.207792,0.292636,0.949686,0.292636,0.050314,0.447407,0.286745,1.020544,1
301,731,16,61,0.207792,0.291667,0.949527,0.291667,0.050473,0.446256,0.285843,1.020373,1
300,732,16,61,0.207792,0.290698,0.949367,0.290698,0.050633,0.445104,0.284941,1.020202,1
299,733,16,61,0.207792,0.289729,0.949206,0.289729,0.050794,0.44395,0.28404,1.020029,1
298,734,16,61,0.207792,0.28876,0.949045,0.28876,0.050955,0.442793,0.283138,1.019855,1
297,735,16,61,0.207792,0.287791,0.948882,0.287791,0.051118,0.441636,0.282236,1.01968,1
296,736,16,61,0.207792,0.286822,0.948718,0.286822,0.051282,0.440476,0.281335,1.019504,1
292,740,16,61,0.207792,0.282946,0.948052,0.282946,0.051948,0.435821,0.277728,1.018788,1
291,741,16,61,0.207792,0.281977,0.947883,0.281977,0.052117,0.434653,0.276826,1.018607,1
289,743,16,61,0.207792,0.280039,0.947541,0.280039,0.052459,0.432311,0.275023,1.018239,1
288,744,16,61,0.207792,0.27907,0.947368,0.27907,0.052632,0.431138,0.274121,1.018054,1
283,749,16,61,0.207792,0.274225,0.946488,0.274225,0.053512,0.425244,0.269612,1.017108,1
282,750,16,61,0.207792,0.273256,0.946309,0.273256,0.053691,0.42406,0.268711,1.016915,1
278,754,16,61,0.207792,0.26938,0.945578,0.26938,0.054422,0.419306,0.265104,1.01613,1
275,757,16,61,0.207792,0.266473,0.945017,0.266473,0.054983,0.415722,0.262399,1.015527,1
273,759,16,61,0.207792,0.264535,0.944637,0.264535,0.055363,0.413323,0.260595,1.015118,1
272,760,16,61,0.207792,0.263566,0.944444,0.263566,0.055556,0.412121,0.259693,1.014912,1
269,763,16,61,0.207792,0.260659,0.94386,0.260659,0.05614,0.408504,0.256988,1.014283,1
268,764,16,61,0.207792,0.25969,0.943662,0.25969,0.056338,0.407295,0.256087,1.014071,1
267,765,16,61,0.207792,0.258721,0.943463,0.258721,0.056537,0.406084,0.255185,1.013857,1
266,766,16,61,0.207792,0.257752,0.943262,0.257752,0.056738,0.404871,0.254283,1.013641,1
265,767,16,61,0.207792,0.256783,0.94306,0.256783,0.05694,0.403656,0.253381,1.013425,1
260,772,16,61,0.207792,0.251938,0.942029,0.251938,0.057971,0.397554,0.248873,1.012316,1
259,773,16,61,0.207792,0.250969,0.941818,0.250969,0.058182,0.396327,0.247971,1.012089,1
258,774,16,61,0.207792,0.25,0.941606,0.25,0.058394,0.3951,0.247069,1.011861,1
257,775,16,61,0.207792,0.249031,0.941392,0.249031,0.058608,0.39387,0.246168,1.011631,1
255,777,16,61,0.207792,0.247093,0.940959,0.247093,0.059041,0.391404,0.244364,1.011167,1
254,778,16,61,0.207792,0.246124,0.940741,0.246124,0.059259,0.390169,0.243463,1.010932,1
253,779,16,61,0.207792,0.245155,0.94052,0.245155,0.05948,0.388932,0.242561,1.010695,1
