'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
563,469,20,57,0.25974,0.545543,0.965695,0.545543,0.034305,0.697214,0.525699,1.037747,0.954744
562,470,20,57,0.25974,0.544574,0.965636,0.544574,0.034364,0.696406,0.524797,1.037684,0.954808
561,471,20,57,0.25974,0.543605,0.965577,0.543605,0.034423,0.695598,0.523895,1.037621,0.954904
560,472,20,57,0.25974,0.542636,0.965517,0.542636,0.034483,0.694789,0.522994,1.037557,0.954979
560,472,19,58,0.246753,0.542636,0.967185,0.542636,0.032815,0.69522,0.522092,1.039349,0.955079
559,473,19,58,0.246753,0.541667,0.967128,0.541667,0.032872,0.69441,0.52119,1.039288,0.955131
558,474,19,58,0.246753,0.540698,0.967071,0.540698,0.032929,0.693599,0.520289,1.039227,0.955145
557,475,19,58,0.246753,0.539729,0.967014,0.539729,0.032986,0.692786,0.519387,1.039165,0.955236
556,476,19,58,0.246753,0.53876,0.966957,0.53876,0.033043,0.691973,0.518485,1.039103,0.955241
555,477,19,58,0.246753,0.537791,0.966899,0.537791,0.033101,0.691158,0.517583,1.039042,0.955398
554,478,19,58,0.246753,0.536822,0.966841,0.536822,0.033159,0.690343,0.516682,1.03898,0.955521
553,479,19,58,0.246753,0.535853,0.966783,0.535853,0.033217,0.689526,0.51578,1.038917,0.955746
552,480,19,58,0.246753,0.534884,0.966725,0.534884,0.033275,0.688709,0.514878,1.038855,0.955823
551,481,19,58,0.246753,0.533915,0.966667,0.533915,0.033333,0.68789,0.513977,1.038792,0.956027
550,482,19,58,0.246753,0.532946,0.966608,0.532946,0.033392,0.687071,0.513075,1.038729,0.956045
549,483,19,58,0.246753,0.531977,0.966549,0.531977,0.033451,0.68625,0.512173,1.038666,0.956213
548,484,19,58,0.246753,0.531008,0.96649,0.531008,0.03351,0.685428,0.511271,1.038602,0.956295
547,485,19,58,0.246753,0.530039,0.966431,0.530039,0.033569,0.684606,0.51037,1.038539,0.95647
546,486,19,58,0.246753,0.52907,0.966372,0.52907,0.033628,0.683782,0.509468,1.038475,0.956523
545,487,19,58,0.246753,0.528101,0.966312,0.528101,0.033688,0.682957,0.508566,1.038411,0.956582
544,488,19,58,0.246753,0.527132,0.966252,0.527132,0.033748,0.682132,0.507665,1.038347,0.956616
543,489,19,58,0.246753,0.526163,0.966192,0.526163,0.033808,0.681305,0.506763,1.038282,0.956651
543,489,18,59,0.233766,0.526163,0.967914,0.526163,0.032086,0.681733,0.505861,1.040133,0.95667
542,490,18,59,0.233766,0.525194,0.967857,0.525194,0.032143,0.680905,0.504959,1.040071,0.956706
541,491,18,59,0.233766,0.524225,0.9678,0.524225,0.0322,0.680075,0.504058,1.040009,0.95678
540,492,18,59,0.233766,0.523256,0.967742,0.523256,0.032258,0.679245,0.503156,1.039947,0.956945
539,493,18,59,0.233766,0.522287,0.967684,0.522287,0.032316,0.678414,0.502254,1.039885,0.957003
538,494,18,59,0.233766,0.521318,0.967626,0.521318,0.032374,0.677582,0.501353,1.039823,0.95702
537,495,18,59,0.233766,0.520349,0.967568,0.520349,0.032432,0.676749,0.500451,1.03976,0.957047
537,495,17,60,0.220779,0.520349,0.969314,0.520349,0.030686,0.677175,0.499549,1.041637,0.957053
536,496,17,60,0.220779,0.51938,0.969259,0.51938,0.030741,0.676341,0.498647,1.041577,0.957194
535,497,17,60,0.220779,0.518411,0.969203,0.518411,0.030797,0.675505,0.497746,1.041517,0.957278
534,498,17,60,0.220779,0.517442,0.969147,0.517442,0.030853,0.674668,0.496844,1.041457,0.95729
533,499,17,60,0.220779,0.516473,0.969091,0.516473,0.030909,0.673831,0.495942,1.041397,0.957302
532,500,17,60,0.220779,0.515504,0.969035,0.515504,0.030965,0.672992,0.495041,1.041337,0.957447
531,501,17,60,0.220779,0.514535,0.968978,0.514535,0.031022,0.672152,0.494139,1.041276,0.957464
530,502,17,60,0.220779,0.513566,0.968921,0.513566,0.031079,0.671311,0.493237,1.041215,0.957499
529,503,17,60,0.220779,0.512597,0.968864,0.512597,0.031136,0.670469,0.492335,1.041154,0.957514
528,504,17,60,0.220779,0.511628,0.968807,0.511628,0.031193,0.669626,0.491434,1.041092,0.957517
528,504,16,61,0.207792,0.511628,0.970588,0.511628,0.029412,0.670051,0.490532,1.043006,0.957543
527,505,16,61,0.207792,0.510659,0.970534,0.510659,0.029466,0.669206,0.48963,1.042948,0.957554
526,506,16,61,0.207792,0.50969,0.97048,0.50969,0.02952,0.668361,0.488729,1.04289,0.957877
525,507,16,61,0.207792,0.508721,0.970425,0.508721,0.029575,0.667514,0.487827,1.042831,0.957929
524,508,16,61,0.207792,0.507752,0.97037,0.507752,0.02963,0.666667,0.486925,1.042772,0.957934
523,509,16,61,0.207792,0.506783,0.970315,0.506783,0.029685,0.665818,0.486023,1.042713,0.957941
522,510,16,61,0.207792,0.505814,0.97026,0.505814,0.02974,0.664968,0.485122,1.042654,0.958156
521,511,16,61,0.207792,0.504845,0.970205,0.504845,0.029795,0.664117,0.48422,1.042594,0.958218
520,512,16,61,0.207792,0.503876,0.970149,0.503876,0.029851,0.663265,0.483318,1.042534,0.958332
519,513,16,61,0.207792,0.502907,0.970093,0.502907,0.029907,0.662412,0.482417,1.042474,0.958332
518,514,16,61,0.207792,0.501938,0.970037,0.501938,0.029963,0.661558,0.481515,1.042414,0.958449
517,515,16,61,0.207792,0.500969,0.969981,0.500969,0.030019,0.660703,0.480613,1.042354,0.958513
516,516,16,61,0.207792,0.5,0.969925,0.5,0.030075,0.659847,0.479711,1.042293,0.958521
515,517,16,61,0.207792,0.499031,0.969868,0.499031,0.030132,0.658989,0.47881,1.042232,0.958528
514,518,16,61,0.207792,0.498062,0.969811,0.498062,0.030189,0.658131,0.477908,1.042171,0.958545
513,519,16,61,0.207792,0.497093,0.969754,0.497093,0.030246,0.657271,0.477006,1.04211,0.958674
512,520,16,61,0.207792,0.496124,0.969697,0.496124,0.030303,0.65641,0.476105,1.042048,0.958706
511,521,16,61,0.207792,0.495155,0.969639,0.495155,0.030361,0.655548,0.475203,1.041987,0.958742
510,522,16,61,0.207792,0.494186,0.969582,0.494186,0.030418,0.654685,0.474301,1.041925,0.958827
509,523,16,61,0.207792,0.493217,0.969524,0.493217,0.030476,0.653821,0.473399,1.041862,0.958919
508,524,16,61,0.207792,0.492248,0.969466,0.492248,0.030534,0.652956,0.472498,1.0418,0.958945
507,525,16,61,0.207792,0.491279,0.969407,0.491279,0.030593,0.65209,0.471596,1.041737,0.958968
506,526,16,61,0.207792,0.49031,0.969349,0.49031,0.030651,0.651223,0.470694,1.041674,0.959019
505,527,16,61,0.207792,0.489341,0.96929,0.489341,0.03071,0.650354,0.469793,1.041611,0.95906
504,528,16,61,0.207792,0.488372,0.969231,0.488372,0.030769,0.649485,0.468891,1.041547,0.959106
503,529,16,61,0.207792,0.487403,0.969171,0.487403,0.030829,0.648614,0.467989,1.041484,0.959216
502,530,16,61,0.207792,0.486434,0.969112,0.486434,0.030888,0.647742,0.467087,1.04142,0.959333
501,531,16,61,0.207792,0.485465,0.969052,0.485465,0.030948,0.646869,0.466186,1.041356,0.959397
500,532,16,61,0.207792,0.484496,0.968992,0.484496,0.031008,0.645995,0.465284,1.041291,0.95941
499,533,16,61,0.207792,0.483527,0.968932,0.483527,0.031068,0.64512,0.464382,1.041226,0.959439
498,534,16,61,0.207792,0.482558,0.968872,0.482558,0.031128,0.644243,0.463481,1.041161,0.959456
497,535,16,61,0.207792,0.481589,0.968811,0.481589,0.031189,0.643366,0.462579,1.041096,0.959535
496,536,16,61,0.207792,0.48062,0.96875,0.48062,0.03125,0.642487,0.461677,1.041031,0.959668
495,537,16,61,0.207792,0.479651,0.968689,0.479651,0.031311,0.641607,0.460775,1.040965,0.959682
494,538,16,61,0.207792,0.478682,0.968627,0.478682,0.031373,0.640726,0.459874,1.040899,0.959816
493,539,16,61,0.207792,0.477713,0.968566,0.477713,0.031434,0.639844,0.458972,1.040833,0.959959
492,540,16,61,0.207792,0.476744,0.968504,0.476744,0.031496,0.638961,0.45807,1.040766,0.95997
491,541,16,61,0.207792,0.475775,0.968442,0.475775,0.031558,0.638077,0.457169,1.0407,0.960053
490,542,16,61,0.207792,0.474806,0.968379,0.474806,0.031621,0.637191,0.456267,1.040633,0.960074
490,542,15,62,0.194805,0.474806,0.970297,0.474806,0.029703,0.637606,0.455365,1.042693,0.960121
489,543,15,62,0.194805,0.473837,0.970238,0.473837,0.029762,0.636719,0.454463,1.04263,0.96016
488,544,15,62,0.194805,0.472868,0.970179,0.472868,0.029821,0.635831,0.453562,1.042566,0.960209
487,545,15,62,0.194805,0.471899,0.97012,0.471899,0.02988,0.634941,0.45266,1.042502,0.96023
486,546,15,62,0.194805,0.47093,0.97006,0.47093,0.02994,0.634051,0.451758,1.042438,0.960236
485,547,15,62,0.194805,0.469961,0.97,0.469961,0.03,0.633159,0.450857,1.042374,0.96024
484,548,15,62,0.194805,0.468992,0.96994,0.468992,0.03006,0.632266,0.449955,1.042309,0.960502
483,549,15,62,0.194805,0.468023,0.96988,0.468023,0.03012,0.631373,0.449053,1.042245,0.960519
482,550,15,62,0.194805,0.467054,0.969819,0.467054,0.030181,0.630477,0.448151,1.042179,0.960524
481,551,15,62,0.194805,0.466085,0.969758,0.466085,0.030242,0.629581,0.44725,1.042114,0.960724
480,552,15,62,0.194805,0.465116,0.969697,0.465116,0.030303,0.628684,0.446348,1.042048,0.960741
479,553,15,62,0.194805,0.464147,0.969636,0.464147,0.030364,0.627785,0.445446,1.041982,0.960822
478,554,15,62,0.194805,0.463178,0.969574,0.463178,0.030426,0.626885,0.444545,1.041916,0.96097
477,555,15,62,0.194805,0.462209,0.969512,0.462209,0.030488,0.625984,0.443643,1.04185,0.961015
476,556,15,62,0.194805,0.46124,0.96945,0.46124,0.03055,0.625082,0.442741,1.041783,0.961057
475,557,15,62,0.194805,0.460271,0.969388,0.460271,0.030612,0.624179,0.441839,1.041716,0.961068
474,558,15,62,0.194805,0.459302,0.969325,0.459302,0.030675,0.623274,0.440938,1.041649,0.961169
474,558,14,63,0.181818,0.459302,0.971311,0.459302,0.028689,0.623684,0.440036,1.043783,0.961529
473,559,14,63,0.181818,0.458333,0.971253,0.458333,0.028747,0.622778,0.439134,1.04372,0.961596
472,560,14,63,0.181818,0.457364,0.971193,0.457364,0.028807,0.621871,0.438233,1.043656,0.961596
471,561,14,63,0.181818,0.456395,0.971134,0.456395,0.028866,0.620962,0.437331,1.043593,0.961714
470,562,14,63,0.181818,0.455426,0.971074,0.455426,0.028926,0.620053,0.436429,1.043529,0.961743
469,563,14,63,0.181818,0.454457,0.971014,0.454457,0.028986,0.619142,0.435528,1.043464,0.961746
468,564,14,63,0.181818,0.453488,0.970954,0.453488,0.029046,0.61823,0.434626,1.0434,0.961793
467,565,14,63,0.181818,0.452519,0.970894,0.452519,0.029106,0.617317,0.433724,1.043335,0.9618
466,566,14,63,0.181818,0.45155,0.970833,0.45155,0.029167,0.616402,0.432822,1.04327,0.961879
465,567,14,63,0.181818,0.450581,0.970772,0.450581,0.029228,0.615486,0.431921,1.043204,0.962063
464,568,14,63,0.181818,0.449612,0.970711,0.449612,0.029289,0.61457,0.431019,1.043138,0.962065
463,569,14,63,0.181818,0.448643,0.97065,0.448643,0.02935,0.613651,0.430117,1.043072,0.962069
462,570,14,63,0.181818,0.447674,0.970588,0.447674,0.029412,0.612732,0.429216,1.043006,0.962172
461,571,14,63,0.181818,0.446705,0.970526,0.446705,0.029474,0.611812,0.428314,1.04294,0.9624
461,571,13,64,0.168831,0.446705,0.972574,0.446705,0.027426,0.612218,0.427412,1.04514,0.962519
460,572,13,64,0.168831,0.445736,0.972516,0.445736,0.027484,0.611296,0.42651,1.045078,0.962566
459,573,13,64,0.168831,0.444767,0.972458,0.444767,0.027542,0.610372,0.425609,1.045015,0.962611
458,574,13,64,0.168831,0.443798,0.972399,0.443798,0.027601,0.609448,0.424707,1.044952,0.962613
457,575,13,64,0.168831,0.442829,0.97234,0.442829,0.02766,0.608522,0.423805,1.044889,0.96287
456,576,13,64,0.168831,0.44186,0.972281,0.44186,0.027719,0.607595,0.422904,1.044826,0.962924
455,577,13,64,0.168831,0.440891,0.972222,0.440891,0.027778,0.606667,0.422002,1.044762,0.963033
454,578,13,64,0.168831,0.439922,0.972163,0.439922,0.027837,0.605737,0.4211,1.044698,0.963089
453,579,13,64,0.168831,0.438953,0.972103,0.438953,0.027897,0.604806,0.420198,1.044634,0.963108
452,580,13,64,0.168831,0.437984,0.972043,0.437984,0.027957,0.603874,0.419297,1.044569,0.963146
451,581,13,64,0.168831,0.437016,0.971983,0.437016,0.028017,0.602941,0.418395,1.044505,0.963169
450,582,13,64,0.168831,0.436047,0.971922,0.436047,0.028078,0.602007,0.417493,1.04444,0.963288
449,583,13,64,0.168831,0.435078,0.971861,0.435078,0.028139,0.601071,0.416592,1.044374,0.963328
448,584,13,64,0.168831,0.434109,0.9718,0.434109,0.0282,0.600134,0.41569,1.044309,0.963495
447,585,13,64,0.168831,0.43314,0.971739,0.43314,0.028261,0.599196,0.414788,1.044243,0.963549
446,586,13,64,0.168831,0.432171,0.971678,0.432171,0.028322,0.598256,0.413886,1.044177,0.963562
445,587,13,64,0.168831,0.431202,0.971616,0.431202,0.028384,0.597315,0.412985,1.04411,0.963577
444,588,13,64,0.168831,0.430233,0.971554,0.430233,0.028446,0.596373,0.412083,1.044044,0.963729
443,589,13,64,0.168831,0.429264,0.971491,0.429264,0.028509,0.59543,0.411181,1.043977,0.963742
442,590,13,64,0.168831,0.428295,0.971429,0.428295,0.028571,0.594486,0.41028,1.043909,0.963787
441,591,13,64,0.168831,0.427326,0.971366,0.427326,0.028634,0.59354,0.409378,1.043842,0.963864
440,592,13,64,0.168831,0.426357,0.971302,0.426357,0.028698,0.592593,0.408476,1.043774,0.9639
439,593,13,64,0.168831,0.425388,0.971239,0.425388,0.028761,0.591644,0.407574,1.043705,0.963919
438,594,13,64,0.168831,0.424419,0.971175,0.424419,0.028825,0.590695,0.406673,1.043637,0.964029
437,595,13,64,0.168831,0.42345,0.971111,0.42345,0.028889,0.589744,0.405771,1.043568,0.964124
436,596,13,64,0.168831,0.422481,0.971047,0.422481,0.028953,0.588791,0.404869,1.043499,0.964298
435,597,13,64,0.168831,0.421512,0.970982,0.421512,0.029018,0.587838,0.403968,1.043429,0.964326
434,598,13,64,0.168831,0.420543,0.970917,0.420543,0.029083,0.586883,0.403066,1.04336,0.964347
433,599,13,64,0.168831,0.419574,0.970852,0.419574,0.029148,0.585927,0.402164,1.04329,0.964351
432,600,13,64,0.168831,0.418605,0.970787,0.418605,0.029213,0.58497,0.401262,1.043219,0.964487
431,601,13,64,0.168831,0.417636,0.970721,0.417636,0.029279,0.584011,0.400361,1.043149,0.96449
430,602,13,64,0.168831,0.416667,0.970655,0.416667,0.029345,0.583051,0.399459,1.043078,0.964557
429,603,13,64,0.168831,0.415698,0.970588,0.415698,0.029412,0.58209,0.398557,1.043006,0.964606
428,604,13,64,0.168831,0.414729,0.970522,0.414729,0.029478,0.581127,0.397656,1.042934,0.964666
427,605,13,64,0.168831,0.41376,0.970455,0.41376,0.029545,0.580163,0.396754,1.042862,0.964689
426,606,13,64,0.168831,0.412791,0.970387,0.412791,0.029613,0.579198,0.395852,1.04279,0.964727
425,607,13,64,0.168831,0.411822,0.97032,0.411822,0.02968,0.578231,0.39495,1.042718,0.964758
424,608,13,64,0.168831,0.410853,0.970252,0.410853,0.029748,0.577263,0.394049,1.042645,0.964776
423,609,13,64,0.168831,0.409884,0.970183,0.409884,0.029817,0.576294,0.393147,1.042571,0.964882
422,610,13,64,0.168831,0.408915,0.970115,0.408915,0.029885,0.575324,0.392245,1.042498,0.964884
421,611,13,64,0.168831,0.407946,0.970046,0.407946,0.029954,0.574352,0.391344,1.042424,0.964958
420,612,13,64,0.168831,0.406977,0.969977,0.406977,0.030023,0.573379,0.390442,1.042349,0.965005
420,612,12,65,0.155844,0.406977,0.972222,0.406977,0.027778,0.57377,0.38954,1.044762,0.965082
419,613,12,65,0.155844,0.406008,0.972158,0.406008,0.027842,0.572796,0.388638,1.044693,0.965184
418,614,12,65,0.155844,0.405039,0.972093,0.405039,0.027907,0.571819,0.387737,1.044623,0.965184
417,615,12,65,0.155844,0.40407,0.972028,0.40407,0.027972,0.570842,0.386835,1.044553,0.96524
417,615,10,67,0.12987,0.40407,0.976581,0.40407,0.023419,0.571624,0.385032,1.049446,0.965286
416,616,10,67,0.12987,0.403101,0.976526,0.403101,0.023474,0.570645,0.38413,1.049387,0.965339
415,617,10,67,0.12987,0.402132,0.976471,0.402132,0.023529,0.569664,0.383228,1.049327,0.965375
414,618,10,67,0.12987,0.401163,0.976415,0.401163,0.023585,0.568681,0.382326,1.049268,0.965416
412,620,10,67,0.12987,0.399225,0.976303,0.399225,0.023697,0.566713,0.380523,1.049148,0.965478
411,621,10,67,0.12987,0.398256,0.976247,0.398256,0.023753,0.565726,0.379621,1.049087,0.965524
410,622,10,67,0.12987,0.397287,0.97619,0.397287,0.02381,0.564738,0.37872,1.049026,0.965659
409,623,10,67,0.12987,0.396318,0.976134,0.396318,0.023866,0.563749,0.377818,1.048965,0.965663
408,624,10,67,0.12987,0.395349,0.976077,0.395349,0.023923,0.562759,0.376916,1.048904,0.965664
407,625,10,67,0.12987,0.39438,0.976019,0.39438,0.023981,0.561767,0.376014,1.048842,0.965742
406,626,10,67,0.12987,0.393411,0.975962,0.393411,0.024038,0.560773,0.375113,1.04878,0.965761
406,626,9,68,0.116883,0.393411,0.978313,0.393411,0.021687,0.561161,0.374211,1.051308,0.965767
405,627,9,68,0.116883,0.392442,0.978261,0.392442,0.021739,0.560166,0.373309,1.051251,0.965771
404,628,9,68,0.116883,0.391473,0.978208,0.391473,0.021792,0.55917,0.372408,1.051195,0.965805
403,629,9,68,0.116883,0.390504,0.978155,0.390504,0.021845,0.558172,0.371506,1.051138,0.965859
402,630,9,68,0.116883,0.389535,0.978102,0.389535,0.021898,0.557173,0.370604,1.051081,0.965909
401,631,9,68,0.116883,0.388566,0.978049,0.388566,0.021951,0.556172,0.369702,1.051023,0.965912
400,632,9,68,0.116883,0.387597,0.977995,0.387597,0.022005,0.55517,0.368801,1.050966,0.965962
399,633,9,68,0.116883,0.386628,0.977941,0.386628,0.022059,0.554167,0.367899,1.050908,0.965976
398,634,9,68,0.116883,0.385659,0.977887,0.385659,0.022113,0.553162,0.366997,1.050849,0.965999
397,635,9,68,0.116883,0.38469,0.977833,0.38469,0.022167,0.552156,0.366096,1.050791,0.966087
396,636,9,68,0.116883,0.383721,0.977778,0.383721,0.022222,0.551148,0.365194,1.050732,0.966113
395,637,9,68,0.116883,0.382752,0.977723,0.382752,0.022277,0.550139,0.364292,1.050673,0.966193
394,638,9,68,0.116883,0.381783,0.977667,0.381783,0.022333,0.549129,0.36339,1.050614,0.966194
393,639,9,68,0.116883,0.380814,0.977612,0.380814,0.022388,0.548117,0.362489,1.050554,0.966233
392,640,9,68,0.116883,0.379845,0.977556,0.379845,0.022444,0.547104,0.361587,1.050494,0.966251
391,641,9,68,0.116883,0.378876,0.9775,0.378876,0.0225,0.546089,0.360685,1.050434,0.966265
390,642,9,68,0.116883,0.377907,0.977444,0.377907,0.022556,0.545073,0.359784,1.050373,0.966284
389,643,9,68,0.116883,0.376938,0.977387,0.376938,0.022613,0.544056,0.358882,1.050312,0.966376
388,644,9,68,0.116883,0.375969,0.97733,0.375969,0.02267,0.543037,0.35798,1.050251,0.966387
387,645,9,68,0.116883,0.375,0.977273,0.375,0.022727,0.542017,0.357078,1.050189,0.966601
386,646,9,68,0.116883,0.374031,0.977215,0.374031,0.022785,0.540995,0.356177,1.050128,0.966618
385,647,9,68,0.116883,0.373062,0.977157,0.373062,0.022843,0.539972,0.355275,1.050065,0.966618
380,652,9,68,0.116883,0.368217,0.976864,0.368217,0.023136,0.534835,0.350766,1.04975,0.966652
378,654,9,68,0.116883,0.366279,0.976744,0.366279,0.023256,0.53277,0.348963,1.049621,0.966652
377,655,9,68,0.116883,0.36531,0.976684,0.36531,0.023316,0.531735,0.348061,1.049557,0.966928
376,656,9,68,0.116883,0.364341,0.976623,0.364341,0.023377,0.530699,0.34716,1.049492,0.967142
375,657,9,68,0.116883,0.363372,0.976563,0.363372,0.023438,0.529661,0.346258,1.049426,0.967199
374,658,9,68,0.116883,0.362403,0.976501,0.362403,0.023499,0.528622,0.345356,1.04936,0.967333
373,659,9,68,0.116883,0.361434,0.97644,0.361434,0.02356,0.527581,0.344454,1.049294,0.967402
372,660,9,68,0.116883,0.360465,0.976378,0.360465,0.023622,0.526539,0.343553,1.049228,0.967578
371,661,9,68,0.116883,0.359496,0.976316,0.359496,0.023684,0.525496,0.342651,1.049161,0.967609
370,662,9,68,0.116883,0.358527,0.976253,0.358527,0.023747,0.524451,0.341749,1.049094,0.967617
369,663,9,68,0.116883,0.357558,0.97619,0.357558,0.02381,0.523404,0.340848,1.049026,0.967636
368,664,9,68,0.116883,0.356589,0.976127,0.356589,0.023873,0.522356,0.339946,1.048959,0.967709
367,665,9,68,0.116883,0.35562,0.976064,0.35562,0.023936,0.521307,0.339044,1.04889,0.967804
366,666,9,68,0.116883,0.354651,0.976,0.354651,0.024,0.520256,0.338142,1.048822,0.967807
365,667,9,68,0.116883,0.353682,0.975936,0.353682,0.024064,0.519203,0.337241,1.048753,0.967809
364,668,9,68,0.116883,0.352713,0.975871,0.352713,0.024129,0.518149,0.336339,1.048683,0.967813
363,669,9,68,0.116883,0.351744,0.975806,0.351744,0.024194,0.517094,0.335437,1.048614,0.967956
362,670,9,68,0.116883,0.350775,0.975741,0.350775,0.024259,0.516037,0.334536,1.048544,0.96797
361,671,9,68,0.116883,0.349806,0.975676,0.349806,0.024324,0.514979,0.333634,1.048473,0.967977
360,672,9,68,0.116883,0.348837,0.97561,0.348837,0.02439,0.513919,0.332732,1.048402,0.968023
359,673,9,68,0.116883,0.347868,0.975543,0.347868,0.024457,0.512857,0.33183,1.048331,0.968224
358,674,9,68,0.116883,0.346899,0.975477,0.346899,0.024523,0.511794,0.330929,1.04826,0.968245
357,675,9,68,0.116883,0.34593,0.97541,0.34593,0.02459,0.51073,0.330027,1.048188,0.968248
356,676,9,68,0.116883,0.344961,0.975342,0.344961,0.024658,0.509664,0.329125,1.048115,0.968406
355,677,9,68,0.116883,0.343992,0.975275,0.343992,0.024725,0.508596,0.328224,1.048042,0.968457
354,678,9,68,0.116883,0.343023,0.975207,0.343023,0.024793,0.507527,0.327322,1.047969,0.968519
353,679,9,68,0.116883,0.342054,0.975138,0.342054,0.024862,0.506456,0.32642,1.047896,0.968547
352,680,9,68,0.116883,0.341085,0.975069,0.341085,0.024931,0.505384,0.325518,1.047822,0.968553
351,681,9,68,0.116883,0.340116,0.975,0.340116,0.025,0.50431,0.324617,1.047747,0.968666
350,682,9,68,0.116883,0.339147,0.97493,0.339147,0.02507,0.503235,0.323715,1.047672,0.968683
349,683,9,68,0.116883,0.338178,0.97486,0.338178,0.02514,0.502158,0.322813,1.047597,0.968688
348,684,9,68,0.116883,0.337209,0.97479,0.337209,0.02521,0.50108,0.321912,1.047521,0.968699
347,685,9,68,0.116883,0.33624,0.974719,0.33624,0.025281,0.5,0.32101,1.047445,0.968904
346,686,9,68,0.116883,0.335271,0.974648,0.335271,0.025352,0.498919,0.320108,1.047369,0.969002
345,687,9,68,0.116883,0.334302,0.974576,0.334302,0.025424,0.497835,0.319206,1.047292,0.969056
344,688,9,68,0.116883,0.333333,0.974504,0.333333,0.025496,0.496751,0.318305,1.047214,0.969147
343,689,9,68,0.116883,0.332364,0.974432,0.332364,0.025568,0.495665,0.317403,1.047137,0.969159
342,690,9,68,0.116883,0.331395,0.974359,0.331395,0.025641,0.494577,0.316501,1.047058,0.969255
341,691,9,68,0.116883,0.330426,0.974286,0.330426,0.025714,0.493488,0.3156,1.04698,0.969526
340,692,9,68,0.116883,0.329457,0.974212,0.329457,0.025788,0.492397,0.314698,1.0469,0.969567
340,692,8,69,0.103896,0.329457,0.977011,0.329457,0.022989,0.492754,0.313796,1.049909,0.969664
339,693,8,69,0.103896,0.328488,0.976945,0.328488,0.023055,0.491661,0.312894,1.049837,0.969764
338,694,8,69,0.103896,0.327519,0.976879,0.327519,0.023121,0.490566,0.311993,1.049766,0.969831
337,695,8,69,0.103896,0.32655,0.976812,0.32655,0.023188,0.48947,0.311091,1.049694,0.970058
336,696,8,69,0.103896,0.325581,0.976744,0.325581,0.023256,0.488372,0.310189,1.049621,0.970071
335,697,8,69,0.103896,0.324612,0.976676,0.324612,0.023324,0.487273,0.309288,1.049549,0.970155
334,698,8,69,0.103896,0.323643,0.976608,0.323643,0.023392,0.486172,0.308386,1.049475,0.970172
333,699,8,69,0.103896,0.322674,0.97654,0.322674,0.02346,0.485069,0.307484,1.049402,0.97035
332,700,8,69,0.103896,0.321705,0.976471,0.321705,0.023529,0.483965,0.306583,1.049327,0.970386
331,701,8,69,0.103896,0.320736,0.976401,0.320736,0.023599,0.482859,0.305681,1.049253,0.970441
330,702,8,69,0.103896,0.319767,0.976331,0.319767,0.023669,0.481752,0.304779,1.049178,0.970536
329,703,8,69,0.103896,0.318798,0.976261,0.318798,0.023739,0.480643,0.303877,1.049102,0.970597
328,704,8,69,0.103896,0.317829,0.97619,0.317829,0.02381,0.479532,0.302976,1.049026,0.970605
327,705,8,69,0.103896,0.31686,0.976119,0.31686,0.023881,0.47842,0.302074,1.04895,0.970616
326,706,8,69,0.103896,0.315891,0.976048,0.315891,0.023952,0.477306,0.301172,1.048873,0.970631
325,707,8,69,0.103896,0.314922,0.975976,0.314922,0.024024,0.47619,0.300271,1.048796,0.970697
324,708,8,69,0.103896,0.313953,0.975904,0.313953,0.024096,0.475073,0.299369,1.048718,0.970704
323,709,8,69,0.103896,0.312984,0.975831,0.312984,0.024169,0.473955,0.298467,1.04864,0.970872
322,710,8,69,0.103896,0.312016,0.975758,0.312016,0.024242,0.472834,0.297565,1.048561,0.970959
321,711,8,69,0.103896,0.311047,0.975684,0.311047,0.024316,0.471712,0.296664,1.048482,0.970984
320,712,8,69,0.103896,0.310078,0.97561,0.310078,0.02439,0.470588,0.295762,1.048402,0.970988
319,713,8,69,0.103896,0.309109,0.975535,0.309109,0.024465,0.469463,0.29486,1.048322,0.971018
318,714,8,69,0.103896,0.30814,0.97546,0.30814,0.02454,0.468336,0.293959,1.048242,0.971025
317,715,8,69,0.103896,0.307171,0.975385,0.307171,0.024615,0.467207,0.293057,1.04816,0.971232
316,716,8,69,0.103896,0.306202,0.975309,0.306202,0.024691,0.466077,0.292155,1.048079,0.971266
315,717,8,69,0.103896,0.305233,0.975232,0.305233,0.024768,0.464945,0.291253,1.047997,0.971296
314,718,8,69,0.103896,0.304264,0.975155,0.304264,0.024845,0.463811,0.290352,1.047914,0.971326
313,719,8,69,0.103896,0.303295,0.975078,0.303295,0.024922,0.462676,0.28945,1.047831,0.971333
312,720,8,69,0.103896,0.302326,0.975,0.302326,0.025,0.461538,0.288548,1.047747,0.971369
311,721,8,69,0.103896,0.301357,0.974922,0.301357,0.025078,0.4604,0.287647,1.047663,0.971383
310,722,8,69,0.103896,0.300388,0.974843,0.300388,0.025157,0.459259,0.286745,1.047578,0.971444
309,723,8,69,0.103896,0.299419,0.974763,0.299419,0.025237,0.458117,0.285843,1.047493,0.971607
308,724,8,69,0.103896,0.29845,0.974684,0.29845,0.025316,0.456973,0.284941,1.047407,0.971635
307,725,8,69,0.103896,0.297481,0.974603,0.297481,0.025397,0.455828,0.28404,1.047321,0.971671
306,726,8,69,0.103896,0.296512,0.974522,0.296512,0.025478,0.454681,0.283138,1.047234,0.971796
