'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
426,32,4,237,0.016598,0.930131,0.990698,0.930131,0.009302,0.959459,0.615165,1.512004,0.995582
426,32,3,238,0.012448,0.930131,0.993007,0.930131,0.006993,0.960541,0.613734,1.515528,0.996443
425,33,3,238,0.012448,0.927948,0.992991,0.927948,0.007009,0.959368,0.612303,1.515503,0.997035
424,34,3,238,0.012448,0.925764,0.992974,0.925764,0.007026,0.958192,0.610873,1.515478,0.997046
423,35,3,238,0.012448,0.923581,0.992958,0.923581,0.007042,0.957014,0.609442,1.515453,0.997105
422,36,3,238,0.012448,0.921397,0.992941,0.921397,0.007059,0.955832,0.608011,1.515428,0.997596
422,36,2,239,0.008299,0.921397,0.995283,0.921397,0.004717,0.956916,0.606581,1.519002,0.997829
421,37,2,239,0.008299,0.919214,0.995272,0.919214,0.004728,0.955732,0.60515,1.518985,0.998128
419,39,2,239,0.008299,0.914847,0.995249,0.914847,0.004751,0.953356,0.602289,1.518951,0.998396
418,40,2,239,0.008299,0.912664,0.995238,0.912664,0.004762,0.952164,0.600858,1.518933,0.998602
417,41,2,239,0.008299,0.91048,0.995227,0.91048,0.004773,0.950969,0.599428,1.518916,0.998778
416,42,2,239,0.008299,0.908297,0.995215,0.908297,0.004785,0.949772,0.597997,1.518898,0.998884
415,43,2,239,0.008299,0.906114,0.995204,0.906114,0.004796,0.948571,0.596567,1.518881,0.998986
414,44,2,239,0.008299,0.90393,0.995192,0.90393,0.004808,0.947368,0.595136,1.518863,0.999132
413,45,2,239,0.008299,0.901747,0.995181,0.901747,0.004819,0.946163,0.593705,1.518846,0.999188
412,46,2,239,0.008299,0.899563,0.995169,0.899563,0.004831,0.944954,0.592275,1.518828,0.999259
411,47,2,239,0.008299,0.89738,0.995157,0.89738,0.004843,0.943743,0.590844,1.51881,0.999267
410,48,2,239,0.008299,0.895197,0.995146,0.895197,0.004854,0.942529,0.589413,1.518792,0.999271
409,49,2,239,0.008299,0.893013,0.995134,0.893013,0.004866,0.941312,0.587983,1.518774,0.999334
408,50,2,239,0.008299,0.89083,0.995122,0.89083,0.004878,0.940092,0.586552,1.518756,0.999373
407,51,2,239,0.008299,0.888646,0.99511,0.888646,0.00489,0.93887,0.585122,1.518738,0.999409
406,52,2,239,0.008299,0.886463,0.995098,0.886463,0.004902,0.937644,0.583691,1.518719,0.999448
405,53,2,239,0.008299,0.884279,0.995086,0.884279,0.004914,0.936416,0.58226,1.518701,0.999468
404,54,2,239,0.008299,0.882096,0.995074,0.882096,0.004926,0.935185,0.58083,1.518683,0.999484
403,55,2,239,0.008299,0.879913,0.995062,0.879913,0.004938,0.933951,0.579399,1.518664,0.999525
402,56,2,239,0.008299,0.877729,0.99505,0.877729,0.00495,0.932715,0.577969,1.518645,0.999558
401,57,2,239,0.008299,0.875546,0.995037,0.875546,0.004963,0.931475,0.576538,1.518627,0.999609
400,58,2,239,0.008299,0.873362,0.995025,0.873362,0.004975,0.930233,0.575107,1.518608,0.999619
399,59,2,239,0.008299,0.871179,0.995012,0.871179,0.004988,0.928987,0.573677,1.518589,0.999627
397,61,2,239,0.008299,0.866812,0.994987,0.866812,0.005013,0.926488,0.570815,1.518551,0.999636
396,62,2,239,0.008299,0.864629,0.994975,0.864629,0.005025,0.925234,0.569385,1.518532,0.999645
395,63,2,239,0.008299,0.862445,0.994962,0.862445,0.005038,0.923977,0.567954,1.518512,0.999692
394,64,2,239,0.008299,0.860262,0.994949,0.860262,0.005051,0.922717,0.566524,1.518493,0.999692
394,64,1,240,0.004149,0.860262,0.997468,0.860262,0.002532,0.923798,0.565093,1.522337,0.999726
393,65,1,240,0.004149,0.858079,0.997462,0.858079,0.002538,0.922535,0.563662,1.522327,0.999743
392,66,1,240,0.004149,0.855895,0.997455,0.855895,0.002545,0.921269,0.562232,1.522317,0.999745
391,67,1,240,0.004149,0.853712,0.997449,0.853712,0.002551,0.92,0.560801,1.522308,0.999749
390,68,1,240,0.004149,0.851528,0.997442,0.851528,0.002558,0.918728,0.559371,1.522298,0.999751
389,69,1,240,0.004149,0.849345,0.997436,0.849345,0.002564,0.917453,0.55794,1.522288,0.999765
388,70,1,240,0.004149,0.847162,0.997429,0.847162,0.002571,0.916175,0.556509,1.522277,0.999779
387,71,1,240,0.004149,0.844978,0.997423,0.844978,0.002577,0.914894,0.555079,1.522267,0.99981
386,72,1,240,0.004149,0.842795,0.997416,0.842795,0.002584,0.913609,0.553648,1.522257,0.999818
385,73,1,240,0.004149,0.840611,0.997409,0.840611,0.002591,0.912322,0.552217,1.522247,0.999843
384,74,1,240,0.004149,0.838428,0.997403,0.838428,0.002597,0.911032,0.550787,1.522237,0.999859
383,75,1,240,0.004149,0.836245,0.997396,0.836245,0.002604,0.909739,0.549356,1.522226,0.999861
382,76,1,240,0.004149,0.834061,0.997389,0.834061,0.002611,0.908442,0.547926,1.522216,0.999879
381,77,1,240,0.004149,0.831878,0.997382,0.831878,0.002618,0.907143,0.546495,1.522206,0.999891
380,78,1,240,0.004149,0.829694,0.997375,0.829694,0.002625,0.90584,0.545064,1.522195,0.9999
379,79,1,240,0.004149,0.827511,0.997368,0.827511,0.002632,0.904535,0.543634,1.522185,0.999902
378,80,1,240,0.004149,0.825328,0.997361,0.825328,0.002639,0.903226,0.542203,1.522174,0.999909
377,81,1,240,0.004149,0.823144,0.997354,0.823144,0.002646,0.901914,0.540773,1.522163,0.999913
376,82,1,240,0.004149,0.820961,0.997347,0.820961,0.002653,0.900599,0.539342,1.522153,0.999918
376,82,0,241,0,0.820961,1,0.820961,0,0.901679,0.537911,1.526201,0.99992
375,83,0,241,0,0.818777,1,0.818777,0,0.90036,0.536481,1.526201,0.999922
374,84,0,241,0,0.816594,1,0.816594,0,0.899038,0.53505,1.526201,0.999924
373,85,0,241,0,0.81441,1,0.81441,0,0.897714,0.533619,1.526201,0.999924
372,86,0,241,0,0.812227,1,0.812227,0,0.896386,0.532189,1.526201,0.999934
371,87,0,241,0,0.810044,1,0.810044,0,0.895054,0.530758,1.526201,0.999939
370,88,0,241,0,0.80786,1,0.80786,0,0.89372,0.529328,1.526201,0.999939
369,89,0,241,0,0.805677,1,0.805677,0,0.892382,0.527897,1.526201,0.999944
368,90,0,241,0,0.803493,1,0.803493,0,0.891041,0.526466,1.526201,0.999945
367,91,0,241,0,0.80131,1,0.80131,0,0.889697,0.525036,1.526201,0.999947
365,93,0,241,0,0.796943,1,0.796943,0,0.886999,0.522175,1.526201,0.999947
364,94,0,241,0,0.79476,1,0.79476,0,0.885645,0.520744,1.526201,0.999948
363,95,0,241,0,0.792576,1,0.792576,0,0.884287,0.519313,1.526201,0.999951
362,96,0,241,0,0.790393,1,0.790393,0,0.882927,0.517883,1.526201,0.999952
361,97,0,241,0,0.78821,1,0.78821,0,0.881563,0.516452,1.526201,0.999953
360,98,0,241,0,0.786026,1,0.786026,0,0.880196,0.515021,1.526201,0.999953
359,99,0,241,0,0.783843,1,0.783843,0,0.878825,0.513591,1.526201,0.999957
358,100,0,241,0,0.781659,1,0.781659,0,0.877451,0.51216,1.526201,0.999959
357,101,0,241,0,0.779476,1,0.779476,0,0.876074,0.51073,1.526201,0.999962
356,102,0,241,0,0.777293,1,0.777293,0,0.874693,0.509299,1.526201,0.999963
355,103,0,241,0,0.775109,1,0.775109,0,0.873309,0.507868,1.526201,0.999964
354,104,0,241,0,0.772926,1,0.772926,0,0.871921,0.506438,1.526201,0.999965
353,105,0,241,0,0.770742,1,0.770742,0,0.87053,0.505007,1.526201,0.999965
352,106,0,241,0,0.768559,1,0.768559,0,0.869136,0.503577,1.526201,0.999965
351,107,0,241,0,0.766376,1,0.766376,0,0.867738,0.502146,1.526201,0.999965
350,108,0,241,0,0.764192,1,0.764192,0,0.866337,0.500715,1.526201,0.999968
349,109,0,241,0,0.762009,1,0.762009,0,0.864932,0.499285,1.526201,0.99997
348,110,0,241,0,0.759825,1,0.759825,0,0.863524,0.497854,1.526201,0.99997
347,111,0,241,0,0.757642,1,0.757642,0,0.862112,0.496423,1.526201,0.999971
346,112,0,241,0,0.755459,1,0.755459,0,0.860697,0.494993,1.526201,0.999972
345,113,0,241,0,0.753275,1,0.753275,0,0.859278,0.493562,1.526201,0.999972
343,115,0,241,0,0.748908,1,0.748908,0,0.856429,0.490701,1.526201,0.999973
342,116,0,241,0,0.746725,1,0.746725,0,0.855,0.48927,1.526201,0.999973
341,117,0,241,0,0.744541,1,0.744541,0,0.853567,0.48784,1.526201,0.999973
339,119,0,241,0,0.740175,1,0.740175,0,0.85069,0.484979,1.526201,0.999974
338,120,0,241,0,0.737991,1,0.737991,0,0.849246,0.483548,1.526201,0.999975
336,122,0,241,0,0.733624,1,0.733624,0,0.846348,0.480687,1.526201,0.999976
334,124,0,241,0,0.729258,1,0.729258,0,0.843434,0.477825,1.526201,0.999976
333,125,0,241,0,0.727074,1,0.727074,0,0.841972,0.476395,1.526201,0.999976
332,126,0,241,0,0.724891,1,0.724891,0,0.840506,0.474964,1.526201,0.999977
331,127,0,241,0,0.722707,1,0.722707,0,0.839037,0.473534,1.526201,0.999978
330,128,0,241,0,0.720524,1,0.720524,0,0.837563,0.472103,1.526201,0.999978
329,129,0,241,0,0.718341,1,0.718341,0,0.836086,0.470672,1.526201,0.999979
328,130,0,241,0,0.716157,1,0.716157,0,0.834606,0.469242,1.526201,0.999979
327,131,0,241,0,0.713974,1,0.713974,0,0.833121,0.467811,1.526201,0.999979
324,134,0,241,0,0.707424,1,0.707424,0,0.828645,0.463519,1.526201,0.999981
323,135,0,241,0,0.70524,1,0.70524,0,0.827145,0.462089,1.526201,0.999981
322,136,0,241,0,0.703057,1,0.703057,0,0.825641,0.460658,1.526201,0.999982
321,137,0,241,0,0.700873,1,0.700873,0,0.824134,0.459227,1.526201,0.999982
320,138,0,241,0,0.69869,1,0.69869,0,0.822622,0.457797,1.526201,0.999982
319,139,0,241,0,0.696507,1,0.696507,0,0.821107,0.456366,1.526201,0.999982
318,140,0,241,0,0.694323,1,0.694323,0,0.819588,0.454936,1.526201,0.999983
317,141,0,241,0,0.69214,1,0.69214,0,0.818065,0.453505,1.526201,0.999983
316,142,0,241,0,0.689956,1,0.689956,0,0.816537,0.452074,1.526201,0.999984
314,144,0,241,0,0.68559,1,0.68559,0,0.813472,0.449213,1.526201,0.999986
313,145,0,241,0,0.683406,1,0.683406,0,0.811933,0.447783,1.526201,0.999986
312,146,0,241,0,0.681223,1,0.681223,0,0.81039,0.446352,1.526201,0.999986
311,147,0,241,0,0.679039,1,0.679039,0,0.808843,0.444921,1.526201,0.999986
310,148,0,241,0,0.676856,1,0.676856,0,0.807292,0.443491,1.526201,0.999986
309,149,0,241,0,0.674672,1,0.674672,0,0.805737,0.44206,1.526201,0.999987
308,150,0,241,0,0.672489,1,0.672489,0,0.804178,0.440629,1.526201,0.999987
307,151,0,241,0,0.670306,1,0.670306,0,0.802614,0.439199,1.526201,0.999987
306,152,0,241,0,0.668122,1,0.668122,0,0.801047,0.437768,1.526201,0.999987
305,153,0,241,0,0.665939,1,0.665939,0,0.799476,0.436338,1.526201,0.999987
304,154,0,241,0,0.663755,1,0.663755,0,0.7979,0.434907,1.526201,0.999988
303,155,0,241,0,0.661572,1,0.661572,0,0.796321,0.433476,1.526201,0.999988
301,157,0,241,0,0.657205,1,0.657205,0,0.793149,0.430615,1.526201,0.999989
300,158,0,241,0,0.655022,1,0.655022,0,0.791557,0.429185,1.526201,0.999989
299,159,0,241,0,0.652838,1,0.652838,0,0.78996,0.427754,1.526201,0.999989
298,160,0,241,0,0.650655,1,0.650655,0,0.78836,0.426323,1.526201,0.999989
297,161,0,241,0,0.648472,1,0.648472,0,0.786755,0.424893,1.526201,0.99999
296,162,0,241,0,0.646288,1,0.646288,0,0.785146,0.423462,1.526201,0.99999
295,163,0,241,0,0.644105,1,0.644105,0,0.783533,0.422031,1.526201,0.99999
294,164,0,241,0,0.641921,1,0.641921,0,0.781915,0.420601,1.526201,0.99999
292,166,0,241,0,0.637555,1,0.637555,0,0.778667,0.41774,1.526201,0.99999
291,167,0,241,0,0.635371,1,0.635371,0,0.777036,0.416309,1.526201,0.999991
290,168,0,241,0,0.633188,1,0.633188,0,0.775401,0.414878,1.526201,0.999991
289,169,0,241,0,0.631004,1,0.631004,0,0.773762,0.413448,1.526201,0.999991
288,170,0,241,0,0.628821,1,0.628821,0,0.772118,0.412017,1.526201,0.999992
287,171,0,241,0,0.626638,1,0.626638,0,0.77047,0.410587,1.526201,0.999992
285,173,0,241,0,0.622271,1,0.622271,0,0.76716,0.407725,1.526201,0.999992
284,174,0,241,0,0.620087,1,0.620087,0,0.765499,0.406295,1.526201,0.999992
283,175,0,241,0,0.617904,1,0.617904,0,0.763833,0.404864,1.526201,0.999992
282,176,0,241,0,0.615721,1,0.615721,0,0.762162,0.403433,1.526201,0.999992
281,177,0,241,0,0.613537,1,0.613537,0,0.760487,0.402003,1.526201,0.999992
280,178,0,241,0,0.611354,1,0.611354,0,0.758808,0.400572,1.526201,0.999992
279,179,0,241,0,0.60917,1,0.60917,0,0.757123,0.399142,1.526201,0.999993
278,180,0,241,0,0.606987,1,0.606987,0,0.755435,0.397711,1.526201,0.999993
277,181,0,241,0,0.604803,1,0.604803,0,0.753741,0.39628,1.526201,0.999993
276,182,0,241,0,0.60262,1,0.60262,0,0.752044,0.39485,1.526201,0.999993
275,183,0,241,0,0.600437,1,0.600437,0,0.750341,0.393419,1.526201,0.999993
274,184,0,241,0,0.598253,1,0.598253,0,0.748634,0.391989,1.526201,0.999993
273,185,0,241,0,0.59607,1,0.59607,0,0.746922,0.390558,1.526201,0.999993
270,188,0,241,0,0.58952,1,0.58952,0,0.741758,0.386266,1.526201,0.999993
268,190,0,241,0,0.585153,1,0.585153,0,0.738292,0.383405,1.526201,0.999994
266,192,0,241,0,0.580786,1,0.580786,0,0.734807,0.380544,1.526201,0.999994
264,194,0,241,0,0.576419,1,0.576419,0,0.731302,0.377682,1.526201,0.999994
263,195,0,241,0,0.574236,1,0.574236,0,0.729542,0.376252,1.526201,0.999994
262,196,0,241,0,0.572052,1,0.572052,0,0.727778,0.374821,1.526201,0.999994
260,198,0,241,0,0.567686,1,0.567686,0,0.724234,0.37196,1.526201,0.999994
259,199,0,241,0,0.565502,1,0.565502,0,0.722455,0.370529,1.526201,0.999995
258,200,0,241,0,0.563319,1,0.563319,0,0.72067,0.369099,1.526201,0.999995
257,201,0,241,0,0.561135,1,0.561135,0,0.718881,0.367668,1.526201,0.999995
256,202,0,241,0,0.558952,1,0.558952,0,0.717087,0.366237,1.526201,0.999995
255,203,0,241,0,0.556769,1,0.556769,0,0.715288,0.364807,1.526201,0.999995
254,204,0,241,0,0.554585,1,0.554585,0,0.713483,0.363376,1.526201,0.999995
251,207,0,241,0,0.548035,1,0.548035,0,0.708039,0.359084,1.526201,0.999995
249,209,0,241,0,0.543668,1,0.543668,0,0.704385,0.356223,1.526201,0.999995
248,210,0,241,0,0.541485,1,0.541485,0,0.70255,0.354793,1.526201,0.999995
247,211,0,241,0,0.539301,1,0.539301,0,0.700709,0.353362,1.526201,0.999996
245,213,0,241,0,0.534934,1,0.534934,0,0.697013,0.350501,1.526201,0.999996
244,214,0,241,0,0.532751,1,0.532751,0,0.695157,0.34907,1.526201,0.999996
243,215,0,241,0,0.530568,1,0.530568,0,0.693295,0.347639,1.526201,0.999996
242,216,0,241,0,0.528384,1,0.528384,0,0.691429,0.346209,1.526201,0.999996
241,217,0,241,0,0.526201,1,0.526201,0,0.689557,0.344778,1.526201,0.999996
240,218,0,241,0,0.524017,1,0.524017,0,0.687679,0.343348,1.526201,0.999996
239,219,0,241,0,0.521834,1,0.521834,0,0.685796,0.341917,1.526201,0.999996
238,220,0,241,0,0.519651,1,0.519651,0,0.683908,0.340486,1.526201,0.999997
237,221,0,241,0,0.517467,1,0.517467,0,0.682014,0.339056,1.526201,0.999997
236,222,0,241,0,0.515284,1,0.515284,0,0.680115,0.337625,1.526201,0.999997
235,223,0,241,0,0.5131,1,0.5131,0,0.678211,0.336195,1.526201,0.999997
234,224,0,241,0,0.510917,1,0.510917,0,0.676301,0.334764,1.526201,0.999997
233,225,0,241,0,0.508734,1,0.508734,0,0.674385,0.333333,1.526201,0.999997
232,226,0,241,0,0.50655,1,0.50655,0,0.672464,0.331903,1.526201,0.999997
231,227,0,241,0,0.504367,1,0.504367,0,0.670537,0.330472,1.526201,0.999997
230,228,0,241,0,0.502183,1,0.502183,0,0.668605,0.329041,1.526201,0.999997
229,229,0,241,0,0.5,1,0.5,0,0.666667,0.327611,1.526201,0.999998
227,231,0,241,0,0.495633,1,0.495633,0,0.662774,0.32475,1.526201,0.999998
226,232,0,241,0,0.49345,1,0.49345,0,0.660819,0.323319,1.526201,0.999998
224,234,0,241,0,0.489083,1,0.489083,0,0.656891,0.320458,1.526201,0.999998
223,235,0,241,0,0.4869,1,0.4869,0,0.654919,0.319027,1.526201,0.999998
220,238,0,241,0,0.480349,1,0.480349,0,0.648968,0.314735,1.526201,0.999998
219,239,0,241,0,0.478166,1,0.478166,0,0.646972,0.313305,1.526201,0.999998
218,240,0,241,0,0.475983,1,0.475983,0,0.64497,0.311874,1.526201,0.999998
215,243,0,241,0,0.469432,1,0.469432,0,0.63893,0.307582,1.526201,0.999998
214,244,0,241,0,0.467249,1,0.467249,0,0.636905,0.306152,1.526201,0.999998
213,245,0,241,0,0.465066,1,0.465066,0,0.634873,0.304721,1.526201,0.999998
211,247,0,241,0,0.460699,1,0.460699,0,0.630792,0.30186,1.526201,0.999998
210,248,0,241,0,0.458515,1,0.458515,0,0.628743,0.300429,1.526201,0.999999
209,249,0,241,0,0.456332,1,0.456332,0,0.626687,0.298999,1.526201,0.999999
208,250,0,241,0,0.454148,1,0.454148,0,0.624625,0.297568,1.526201,0.999999
206,252,0,241,0,0.449782,1,0.449782,0,0.620482,0.294707,1.526201,0.999999
205,253,0,241,0,0.447598,1,0.447598,0,0.618401,0.293276,1.526201,0.999999
204,254,0,241,0,0.445415,1,0.445415,0,0.616314,0.291845,1.526201,0.999999
203,255,0,241,0,0.443231,1,0.443231,0,0.614221,0.290415,1.526201,0.999999
202,256,0,241,0,0.441048,1,0.441048,0,0.612121,0.288984,1.526201,0.999999
201,257,0,241,0,0.438865,1,0.438865,0,0.610015,0.287554,1.526201,0.999999
199,259,0,241,0,0.434498,1,0.434498,0,0.605784,0.284692,1.526201,0.999999
198,260,0,241,0,0.432314,1,0.432314,0,0.603659,0.283262,1.526201,0.999999
197,261,0,241,0,0.430131,1,0.430131,0,0.601527,0.281831,1.526201,0.999999
196,262,0,241,0,0.427948,1,0.427948,0,0.599388,0.280401,1.526201,0.999999
195,263,0,241,0,0.425764,1,0.425764,0,0.597243,0.27897,1.526201,0.999999
194,264,0,241,0,0.423581,1,0.423581,0,0.595092,0.277539,1.526201,0.999999
192,266,0,241,0,0.419214,1,0.419214,0,0.590769,0.274678,1.526201,0.999999
191,267,0,241,0,0.417031,1,0.417031,0,0.588598,0.273247,1.526201,0.999999
190,268,0,241,0,0.414847,1,0.414847,0,0.58642,0.271817,1.526201,0.999999
189,269,0,241,0,0.412664,1,0.412664,0,0.584235,0.270386,1.526201,0.999999
188,270,0,241,0,0.41048,1,0.41048,0,0.582043,0.268956,1.526201,0.999999
187,271,0,241,0,0.408297,1,0.408297,0,0.579845,0.267525,1.526201,0.999999
186,272,0,241,0,0.406114,1,0.406114,0,0.57764,0.266094,1.526201,0.999999
185,273,0,241,0,0.40393,1,0.40393,0,0.575428,0.264664,1.526201,0.999999
184,274,0,241,0,0.401747,1,0.401747,0,0.573209,0.263233,1.526201,0.999999
183,275,0,241,0,0.399563,1,0.399563,0,0.570983,0.261803,1.526201,0.999999
181,277,0,241,0,0.395197,1,0.395197,0,0.56651,0.258941,1.526201,0.999999
180,278,0,241,0,0.393013,1,0.393013,0,0.564263,0.257511,1.526201,0.999999
179,279,0,241,0,0.39083,1,0.39083,0,0.562009,0.25608,1.526201,0.999999
178,280,0,241,0,0.388646,1,0.388646,0,0.559748,0.254649,1.526201,0.999999
175,283,0,241,0,0.382096,1,0.382096,0,0.552923,0.250358,1.526201,0.999999
174,284,0,241,0,0.379913,1,0.379913,0,0.550633,0.248927,1.526201,0.999999
172,286,0,241,0,0.375546,1,0.375546,0,0.546032,0.246066,1.526201,1
171,287,0,241,0,0.373362,1,0.373362,0,0.54372,0.244635,1.526201,1
170,288,0,241,0,0.371179,1,0.371179,0,0.541401,0.243205,1.526201,1
169,289,0,241,0,0.368996,1,0.368996,0,0.539075,0.241774,1.526201,1
167,291,0,241,0,0.364629,1,0.364629,0,0.5344,0.238913,1.526201,1
166,292,0,241,0,0.362445,1,0.362445,0,0.532051,0.237482,1.526201,1
163,295,0,241,0,0.355895,1,0.355895,0,0.52496,0.23319,1.526201,1
162,296,0,241,0,0.353712,1,0.353712,0,0.522581,0.23176,1.526201,1
161,297,0,241,0,0.351528,1,0.351528,0,0.520194,0.230329,1.526201,1
160,298,0,241,0,0.349345,1,0.349345,0,0.517799,0.228898,1.526201,1
159,299,0,241,0,0.347162,1,0.347162,0,0.515397,0.227468,1.526201,1
158,300,0,241,0,0.344978,1,0.344978,0,0.512987,0.226037,1.526201,1
157,301,0,241,0,0.342795,1,0.342795,0,0.510569,0.224607,1.526201,1
156,302,0,241,0,0.340611,1,0.340611,0,0.508143,0.223176,1.526201,1
153,305,0,241,0,0.334061,1,0.334061,0,0.500818,0.218884,1.526201,1
152,306,0,241,0,0.331878,1,0.331878,0,0.498361,0.217454,1.526201,1
151,307,0,241,0,0.329694,1,0.329694,0,0.495895,0.216023,1.526201,1
147,311,0,241,0,0.320961,1,0.320961,0,0.48595,0.2103,1.526201,1
146,312,0,241,0,0.318777,1,0.318777,0,0.483444,0.20887,1.526201,1
145,313,0,241,0,0.316594,1,0.316594,0,0.480929,0.207439,1.526201,1
143,315,0,241,0,0.312227,1,0.312227,0,0.475874,0.204578,1.526201,1
142,316,0,241,0,0.310044,1,0.310044,0,0.473333,0.203147,1.526201,1
141,317,0,241,0,0.30786,1,0.30786,0,0.470785,0.201717,1.526201,1
140,318,0,241,0,0.305677,1,0.305677,0,0.468227,0.200286,1.526201,1
139,319,0,241,0,0.303493,1,0.303493,0,0.465662,0.198856,1.526201,1
138,320,0,241,0,0.30131,1,0.30131,0,0.463087,0.197425,1.526201,1
133,325,0,241,0,0.290393,1,0.290393,0,0.450085,0.190272,1.526201,1
132,326,0,241,0,0.28821,1,0.28821,0,0.447458,0.188841,1.526201,1
131,327,0,241,0,0.286026,1,0.286026,0,0.444822,0.187411,1.526201,1
130,328,0,241,0,0.283843,1,0.283843,0,0.442177,0.18598,1.526201,1
129,329,0,241,0,0.281659,1,0.281659,0,0.439523,0.184549,1.526201,1
128,330,0,241,0,0.279476,1,0.279476,0,0.43686,0.183119,1.526201,1
127,331,0,241,0,0.277293,1,0.277293,0,0.434188,0.181688,1.526201,1
124,334,0,241,0,0.270742,1,0.270742,0,0.426117,0.177396,1.526201,1
121,337,0,241,0,0.264192,1,0.264192,0,0.417962,0.173104,1.526201,1
120,338,0,241,0,0.262009,1,0.262009,0,0.415225,0.171674,1.526201,1
119,339,0,241,0,0.259825,1,0.259825,0,0.412478,0.170243,1.526201,1
117,341,0,241,0,0.255459,1,0.255459,0,0.406957,0.167382,1.526201,1
116,342,0,241,0,0.253275,1,0.253275,0,0.404181,0.165951,1.526201,1
115,343,0,241,0,0.251092,1,0.251092,0,0.401396,0.164521,1.526201,1
114,344,0,241,0,0.248908,1,0.248908,0,0.398601,0.16309,1.526201,1
113,345,0,241,0,0.246725,1,0.246725,0,0.395797,0.16166,1.526201,1
112,346,0,241,0,0.244541,1,0.244541,0,0.392982,0.160229,1.526201,1
111,347,0,241,0,0.242358,1,0.242358,0,0.390158,0.158798,1.526201,1
110,348,0,241,0,0.240175,1,0.240175,0,0.387324,0.157368,1.526201,1
109,349,0,241,0,0.237991,1,0.237991,0,0.38448,0.155937,1.526201,1
107,351,0,241,0,0.233624,1,0.233624,0,0.378761,0.153076,1.526201,1
106,352,0,241,0,0.231441,1,0.231441,0,0.375887,0.151645,1.526201,1
105,353,0,241,0,0.229258,1,0.229258,0,0.373002,0.150215,1.526201,1
104,354,0,241,0,0.227074,1,0.227074,0,0.370107,0.148784,1.526201,1
103,355,0,241,0,0.224891,1,0.224891,0,0.367201,0.147353,1.526201,1
99,359,0,241,0,0.216157,1,0.216157,0,0.355476,0.141631,1.526201,1
98,360,0,241,0,0.213974,1,0.213974,0,0.352518,0.1402,1.526201,1
97,361,0,241,0,0.21179,1,0.21179,0,0.34955,0.13877,1.526201,1
96,362,0,241,0,0.209607,1,0.209607,0,0.34657,0.137339,1.526201,1
93,365,0,241,0,0.203057,1,0.203057,0,0.337568,0.133047,1.526201,1
92,366,0,241,0,0.200873,1,0.200873,0,0.334545,0.131617,1.526201,1
89,369,0,241,0,0.194323,1,0.194323,0,0.325411,0.127325,1.526201,1
87,371,0,241,0,0.189956,1,0.189956,0,0.319266,0.124464,1.526201,1
86,372,0,241,0,0.187773,1,0.187773,0,0.316176,0.123033,1.526201,1
85,373,0,241,0,0.18559,1,0.18559,0,0.313076,0.121602,1.526201,1
84,374,0,241,0,0.183406,1,0.183406,0,0.309963,0.120172,1.526201,1
83,375,0,241,0,0.181223,1,0.181223,0,0.306839,0.118741,1.526201,1
82,376,0,241,0,0.179039,1,0.179039,0,0.303704,0.11731,1.526201,1
81,377,0,241,0,0.176856,1,0.176856,0,0.300557,0.11588,1.526201,1
80,378,0,241,0,0.174672,1,0.174672,0,0.297398,0.114449,1.526201,1
79,379,0,241,0,0.172489,1,0.172489,0,0.294227,0.113019,1.526201,1
78,380,0,241,0,0.170306,1,0.170306,0,0.291045,0.111588,1.526201,1
75,383,0,241,0,0.163755,1,0.163755,0,0.281426,0.107296,1.526201,1
72,386,0,241,0,0.157205,1,0.157205,0,0.271698,0.103004,1.526201,1
71,387,0,241,0,0.155022,1,0.155022,0,0.268431,0.101574,1.526201,1
70,388,0,241,0,0.152838,1,0.152838,0,0.265152,0.100143,1.526201,1
69,389,0,241,0,0.150655,1,0.150655,0,0.26186,0.098712,1.526201,1
66,392,0,241,0,0.144105,1,0.144105,0,0.251908,0.094421,1.526201,1
65,393,0,241,0,0.141921,1,0.141921,0,0.248566,0.09299,1.526201,1
64,394,0,241,0,0.139738,1,0.139738,0,0.245211,0.091559,1.526201,1
63,395,0,241,0,0.137555,1,0.137555,0,0.241843,0.090129,1.526201,1
62,396,0,241,0,0.135371,1,0.135371,0,0.238462,0.088698,1.526201,1
61,397,0,241,0,0.133188,1,0.133188,0,0.235067,0.087268,1.526201,1
60,398,0,241,0,0.131004,1,0.131004,0,0.23166,0.085837,1.526201,1
59,399,0,241,0,0.128821,1,0.128821,0,0.22824,0.084406,1.526201,1
58,400,0,241,0,0.126638,1,0.126638,0,0.224806,0.082976,1.526201,1
57,401,0,241,0,0.124454,1,0.124454,0,0.221359,0.081545,1.526201,1
56,402,0,241,0,0.122271,1,0.122271,0,0.217899,0.080114,1.526201,1
54,404,0,241,0,0.117904,1,0.117904,0,0.210938,0.077253,1.526201,1
53,405,0,241,0,0.115721,1,0.115721,0,0.207436,0.075823,1.526201,1
52,406,0,241,0,0.113537,1,0.113537,0,0.203922,0.074392,1.526201,1
51,407,0,241,0,0.111354,1,0.111354,0,0.200393,0.072961,1.526201,1
50,408,0,241,0,0.10917,1,0.10917,0,0.19685,0.071531,1.526201,1
48,410,0,241,0,0.104803,1,0.104803,0,0.189723,0.06867,1.526201,1
47,411,0,241,0,0.10262,1,0.10262,0,0.186139,0.067239,1.526201,1
