'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
397,303,67,233,0.223333,0.567143,0.855603,0.567143,0.144397,0.682131,0.464,1.222291,0.995739
396,304,67,233,0.223333,0.565714,0.855292,0.565714,0.144708,0.680997,0.463,1.221845,0.995835
395,305,67,233,0.223333,0.564286,0.854978,0.564286,0.145022,0.679862,0.462,1.221398,0.995988
394,306,67,233,0.223333,0.562857,0.854664,0.562857,0.145336,0.678725,0.461,1.220948,0.995988
393,307,67,233,0.223333,0.561429,0.854348,0.561429,0.145652,0.677586,0.46,1.220497,0.996003
393,307,66,234,0.22,0.561429,0.856209,0.561429,0.143791,0.678171,0.459,1.223156,0.996154
393,307,65,235,0.216667,0.561429,0.858079,0.561429,0.141921,0.678756,0.458,1.225827,0.996353
392,308,65,235,0.216667,0.56,0.857768,0.56,0.142232,0.677615,0.457,1.225383,0.996397
392,308,64,236,0.213333,0.56,0.859649,0.56,0.140351,0.678201,0.456,1.22807,0.996458
391,309,64,236,0.213333,0.558571,0.859341,0.558571,0.140659,0.677056,0.455,1.22763,0.996487
391,309,63,237,0.21,0.558571,0.861233,0.558571,0.138767,0.677643,0.454,1.230334,0.99649
390,310,63,237,0.21,0.557143,0.860927,0.557143,0.139073,0.676496,0.453,1.229896,0.996518
389,311,63,237,0.21,0.555714,0.860619,0.555714,0.139381,0.675347,0.452,1.229456,0.996543
388,312,63,237,0.21,0.554286,0.86031,0.554286,0.13969,0.674196,0.451,1.229015,0.996629
387,313,63,237,0.21,0.552857,0.86,0.552857,0.14,0.673043,0.45,1.228571,0.996633
386,314,63,237,0.21,0.551429,0.859688,0.551429,0.140312,0.671889,0.449,1.228126,0.996668
385,315,63,237,0.21,0.55,0.859375,0.55,0.140625,0.670732,0.448,1.227679,0.996687
384,316,63,237,0.21,0.548571,0.85906,0.548571,0.14094,0.669573,0.447,1.227229,0.996794
384,316,62,238,0.206667,0.548571,0.860987,0.548571,0.139013,0.670157,0.446,1.229981,0.99687
383,317,62,238,0.206667,0.547143,0.860674,0.547143,0.139326,0.668996,0.445,1.229535,0.996918
383,317,61,239,0.203333,0.547143,0.862613,0.547143,0.137387,0.66958,0.444,1.232304,0.99702
382,318,61,239,0.203333,0.545714,0.862302,0.545714,0.137698,0.668416,0.443,1.231861,0.997024
381,319,61,239,0.203333,0.544286,0.861991,0.544286,0.138009,0.66725,0.442,1.231416,0.997025
380,320,61,239,0.203333,0.542857,0.861678,0.542857,0.138322,0.666082,0.441,1.230969,0.997063
379,321,61,239,0.203333,0.541429,0.861364,0.541429,0.138636,0.664912,0.44,1.230519,0.997139
378,322,61,239,0.203333,0.54,0.861048,0.54,0.138952,0.66374,0.439,1.230068,0.997172
377,323,61,239,0.203333,0.538571,0.860731,0.538571,0.139269,0.662566,0.438,1.229615,0.997224
377,323,60,240,0.2,0.538571,0.8627,0.538571,0.1373,0.663149,0.437,1.232429,0.997237
376,324,60,240,0.2,0.537143,0.862385,0.537143,0.137615,0.661972,0.436,1.231979,0.997307
375,325,60,240,0.2,0.535714,0.862069,0.535714,0.137931,0.660793,0.435,1.231527,0.997328
374,326,60,240,0.2,0.534286,0.861751,0.534286,0.138249,0.659612,0.434,1.231073,0.997416
373,327,60,240,0.2,0.532857,0.861432,0.532857,0.138568,0.658429,0.433,1.230617,0.997429
372,328,60,240,0.2,0.531429,0.861111,0.531429,0.138889,0.657244,0.432,1.230159,0.997481
371,329,60,240,0.2,0.53,0.860789,0.53,0.139211,0.656057,0.431,1.229698,0.997493
371,329,59,241,0.196667,0.53,0.862791,0.53,0.137209,0.656637,0.43,1.232558,0.997539
370,330,59,241,0.196667,0.528571,0.862471,0.528571,0.137529,0.655447,0.429,1.232101,0.997577
369,331,59,241,0.196667,0.527143,0.86215,0.527143,0.13785,0.654255,0.428,1.231642,0.997673
368,332,59,241,0.196667,0.525714,0.861827,0.525714,0.138173,0.653061,0.427,1.231181,0.997686
367,333,59,241,0.196667,0.524286,0.861502,0.524286,0.138498,0.651865,0.426,1.230718,0.997693
366,334,59,241,0.196667,0.522857,0.861176,0.522857,0.138824,0.650667,0.425,1.230252,0.997738
365,335,59,241,0.196667,0.521429,0.860849,0.521429,0.139151,0.649466,0.424,1.229784,0.997767
364,336,59,241,0.196667,0.52,0.86052,0.52,0.13948,0.648264,0.423,1.229314,0.99783
363,337,59,241,0.196667,0.518571,0.86019,0.518571,0.13981,0.647059,0.422,1.228842,0.997869
362,338,59,241,0.196667,0.517143,0.859857,0.517143,0.140143,0.645852,0.421,1.228368,0.997878
362,338,58,242,0.193333,0.517143,0.861905,0.517143,0.138095,0.646429,0.42,1.231293,0.997943
361,339,58,242,0.193333,0.515714,0.861575,0.515714,0.138425,0.645219,0.419,1.230822,0.997959
360,340,58,242,0.193333,0.514286,0.861244,0.514286,0.138756,0.644007,0.418,1.230349,0.997973
359,341,58,242,0.193333,0.512857,0.860911,0.512857,0.139089,0.642793,0.417,1.229873,0.998054
358,342,58,242,0.193333,0.511429,0.860577,0.511429,0.139423,0.641577,0.416,1.229396,0.998057
357,343,58,242,0.193333,0.51,0.860241,0.51,0.139759,0.640359,0.415,1.228916,0.998082
356,344,58,242,0.193333,0.508571,0.859903,0.508571,0.140097,0.639138,0.414,1.228433,0.998161
355,345,58,242,0.193333,0.507143,0.859564,0.507143,0.140436,0.637916,0.413,1.227949,0.998206
355,345,57,243,0.19,0.507143,0.86165,0.507143,0.13835,0.638489,0.412,1.230929,0.99828
354,346,57,243,0.19,0.505714,0.861314,0.505714,0.138686,0.637264,0.411,1.230448,0.998375
353,347,57,243,0.19,0.504286,0.860976,0.504286,0.139024,0.636036,0.41,1.229965,0.998392
353,347,56,244,0.186667,0.504286,0.863081,0.504286,0.136919,0.63661,0.409,1.232972,0.9984
352,348,56,244,0.186667,0.502857,0.862745,0.502857,0.137255,0.635379,0.408,1.232493,0.998454
351,349,56,244,0.186667,0.501429,0.862408,0.501429,0.137592,0.634146,0.407,1.232011,0.998496
350,350,56,244,0.186667,0.5,0.862069,0.5,0.137931,0.632911,0.406,1.231527,0.998506
350,350,55,245,0.183333,0.5,0.864198,0.5,0.135802,0.633484,0.405,1.234568,0.998545
349,351,55,245,0.183333,0.498571,0.863861,0.498571,0.136139,0.632246,0.404,1.234088,0.998547
348,352,55,245,0.183333,0.497143,0.863524,0.497143,0.136476,0.631006,0.403,1.233605,0.99862
347,353,55,245,0.183333,0.495714,0.863184,0.495714,0.136816,0.629764,0.402,1.23312,0.998631
346,354,55,245,0.183333,0.494286,0.862843,0.494286,0.137157,0.62852,0.401,1.232633,0.99865
345,355,55,245,0.183333,0.492857,0.8625,0.492857,0.1375,0.627273,0.4,1.232143,0.998684
344,356,55,245,0.183333,0.491429,0.862155,0.491429,0.137845,0.626024,0.399,1.231651,0.998709
343,357,55,245,0.183333,0.49,0.861809,0.49,0.138191,0.624772,0.398,1.231156,0.998721
342,358,55,245,0.183333,0.488571,0.861461,0.488571,0.138539,0.623519,0.397,1.230659,0.99874
341,359,55,245,0.183333,0.487143,0.861111,0.487143,0.138889,0.622263,0.396,1.230159,0.998756
340,360,55,245,0.183333,0.485714,0.860759,0.485714,0.139241,0.621005,0.395,1.229656,0.998774
339,361,55,245,0.183333,0.484286,0.860406,0.484286,0.139594,0.619744,0.394,1.229152,0.998817
338,362,55,245,0.183333,0.482857,0.860051,0.482857,0.139949,0.618481,0.393,1.228644,0.998847
337,363,55,245,0.183333,0.481429,0.859694,0.481429,0.140306,0.617216,0.392,1.228134,0.998863
336,364,55,245,0.183333,0.48,0.859335,0.48,0.140665,0.615949,0.391,1.227621,0.998897
335,365,55,245,0.183333,0.478571,0.858974,0.478571,0.141026,0.614679,0.39,1.227106,0.998916
334,366,55,245,0.183333,0.477143,0.858612,0.477143,0.141388,0.613407,0.389,1.226588,0.998944
333,367,55,245,0.183333,0.475714,0.858247,0.475714,0.141753,0.612132,0.388,1.226068,0.998971
332,368,55,245,0.183333,0.474286,0.857881,0.474286,0.142119,0.610856,0.387,1.225544,0.99899
331,369,55,245,0.183333,0.472857,0.857513,0.472857,0.142487,0.609576,0.386,1.225019,0.999018
331,369,54,246,0.18,0.472857,0.85974,0.472857,0.14026,0.610138,0.385,1.2282,0.999027
330,370,54,246,0.18,0.471429,0.859375,0.471429,0.140625,0.608856,0.384,1.227679,0.999046
329,371,54,246,0.18,0.47,0.859008,0.47,0.140992,0.607572,0.383,1.227154,0.999054
328,372,54,246,0.18,0.468571,0.858639,0.468571,0.141361,0.606285,0.382,1.226627,0.999078
328,372,53,247,0.176667,0.468571,0.860892,0.468571,0.139108,0.606846,0.381,1.229846,0.999096
328,372,52,248,0.173333,0.468571,0.863158,0.468571,0.136842,0.607407,0.38,1.233083,0.999105
327,373,52,248,0.173333,0.467143,0.862797,0.467143,0.137203,0.606117,0.379,1.232567,0.999131
326,374,52,248,0.173333,0.465714,0.862434,0.465714,0.137566,0.604824,0.378,1.232048,0.999139
325,375,52,248,0.173333,0.464286,0.862069,0.464286,0.137931,0.603528,0.377,1.231527,0.999153
324,376,52,248,0.173333,0.462857,0.861702,0.462857,0.138298,0.60223,0.376,1.231003,0.999158
324,376,51,249,0.17,0.462857,0.864,0.462857,0.136,0.602791,0.375,1.234286,0.999185
323,377,51,249,0.17,0.461429,0.863636,0.461429,0.136364,0.60149,0.374,1.233766,0.999213
322,378,51,249,0.17,0.46,0.863271,0.46,0.136729,0.600186,0.373,1.233244,0.99922
321,379,51,249,0.17,0.458571,0.862903,0.458571,0.137097,0.598881,0.372,1.232719,0.999223
321,379,50,250,0.166667,0.458571,0.865229,0.458571,0.134771,0.59944,0.371,1.236042,0.999234
320,380,50,250,0.166667,0.457143,0.864865,0.457143,0.135135,0.598131,0.37,1.235521,0.999278
320,380,49,251,0.163333,0.457143,0.867209,0.457143,0.132791,0.59869,0.369,1.23887,0.999284
319,381,49,251,0.163333,0.455714,0.866848,0.455714,0.133152,0.597378,0.368,1.238354,0.999291
319,381,48,252,0.16,0.455714,0.86921,0.455714,0.13079,0.597938,0.367,1.241728,0.999298
318,382,48,252,0.16,0.454286,0.868852,0.454286,0.131148,0.596623,0.366,1.241218,0.999313
317,383,48,252,0.16,0.452857,0.868493,0.452857,0.131507,0.595305,0.365,1.240705,0.99932
317,383,47,253,0.156667,0.452857,0.870879,0.452857,0.129121,0.595865,0.364,1.244113,0.999331
316,384,47,253,0.156667,0.451429,0.870523,0.451429,0.129477,0.594544,0.363,1.243605,0.999348
315,385,47,253,0.156667,0.45,0.870166,0.45,0.129834,0.59322,0.362,1.243094,0.999387
314,386,47,253,0.156667,0.448571,0.869806,0.448571,0.130194,0.591894,0.361,1.24258,0.999392
313,387,47,253,0.156667,0.447143,0.869444,0.447143,0.130556,0.590566,0.36,1.242063,0.999398
312,388,47,253,0.156667,0.445714,0.869081,0.445714,0.130919,0.589235,0.359,1.241544,0.999419
311,389,47,253,0.156667,0.444286,0.868715,0.444286,0.131285,0.587902,0.358,1.241022,0.999437
311,389,46,254,0.153333,0.444286,0.871148,0.444286,0.128852,0.588458,0.357,1.244498,0.999474
311,389,45,255,0.15,0.444286,0.873596,0.444286,0.126404,0.589015,0.356,1.247994,0.999486
310,390,45,255,0.15,0.442857,0.873239,0.442857,0.126761,0.587678,0.355,1.247485,0.999492
310,390,44,256,0.146667,0.442857,0.875706,0.442857,0.124294,0.588235,0.354,1.251009,0.999497
309,391,44,256,0.146667,0.441429,0.875354,0.441429,0.124646,0.586895,0.353,1.250506,0.999497
308,392,44,256,0.146667,0.44,0.875,0.44,0.125,0.585551,0.352,1.25,0.9995
307,393,44,256,0.146667,0.438571,0.874644,0.438571,0.125356,0.584206,0.351,1.249491,0.999521
306,394,44,256,0.146667,0.437143,0.874286,0.437143,0.125714,0.582857,0.35,1.24898,0.999536
305,395,44,256,0.146667,0.435714,0.873926,0.435714,0.126074,0.581506,0.349,1.248465,0.999537
305,395,43,257,0.143333,0.435714,0.876437,0.435714,0.123563,0.582061,0.348,1.252053,0.999542
304,396,43,257,0.143333,0.434286,0.876081,0.434286,0.123919,0.580707,0.347,1.251544,0.999543
303,397,43,257,0.143333,0.432857,0.875723,0.432857,0.124277,0.57935,0.346,1.251032,0.999564
303,397,42,258,0.14,0.432857,0.878261,0.432857,0.121739,0.579904,0.345,1.254658,0.999566
302,398,42,258,0.14,0.431429,0.877907,0.431429,0.122093,0.578544,0.344,1.254153,0.999569
301,399,42,258,0.14,0.43,0.877551,0.43,0.122449,0.577181,0.343,1.253644,0.999576
300,400,42,258,0.14,0.428571,0.877193,0.428571,0.122807,0.575816,0.342,1.253133,0.999582
299,401,42,258,0.14,0.427143,0.876833,0.427143,0.123167,0.574448,0.341,1.252618,0.999586
298,402,42,258,0.14,0.425714,0.876471,0.425714,0.123529,0.573077,0.34,1.252101,0.999593
297,403,42,258,0.14,0.424286,0.876106,0.424286,0.123894,0.571704,0.339,1.25158,0.999595
296,404,42,258,0.14,0.422857,0.87574,0.422857,0.12426,0.570328,0.338,1.251057,0.999617
295,405,42,258,0.14,0.421429,0.875371,0.421429,0.124629,0.568949,0.337,1.25053,0.999618
294,406,42,258,0.14,0.42,0.875,0.42,0.125,0.567568,0.336,1.25,0.999633
293,407,42,258,0.14,0.418571,0.874627,0.418571,0.125373,0.566184,0.335,1.249467,0.999635
292,408,42,258,0.14,0.417143,0.874251,0.417143,0.125749,0.564797,0.334,1.248931,0.999653
291,409,42,258,0.14,0.415714,0.873874,0.415714,0.126126,0.563408,0.333,1.248391,0.999655
290,410,42,258,0.14,0.414286,0.873494,0.414286,0.126506,0.562016,0.332,1.247849,0.999659
289,411,42,258,0.14,0.412857,0.873112,0.412857,0.126888,0.560621,0.331,1.247303,0.999674
288,412,42,258,0.14,0.411429,0.872727,0.411429,0.127273,0.559223,0.33,1.246753,0.999693
287,413,42,258,0.14,0.41,0.87234,0.41,0.12766,0.557823,0.329,1.246201,0.999698
286,414,42,258,0.14,0.408571,0.871951,0.408571,0.128049,0.55642,0.328,1.245645,0.999698
285,415,42,258,0.14,0.407143,0.87156,0.407143,0.12844,0.555015,0.327,1.245085,0.999723
284,416,42,258,0.14,0.405714,0.871166,0.405714,0.128834,0.553606,0.326,1.244522,0.999726
283,417,42,258,0.14,0.404286,0.870769,0.404286,0.129231,0.552195,0.325,1.243956,0.999727
282,418,42,258,0.14,0.402857,0.87037,0.402857,0.12963,0.550781,0.324,1.243386,0.999727
281,419,42,258,0.14,0.401429,0.869969,0.401429,0.130031,0.549365,0.323,1.242813,0.999728
280,420,42,258,0.14,0.4,0.869565,0.4,0.130435,0.547945,0.322,1.242236,0.99973
280,420,41,259,0.136667,0.4,0.872274,0.4,0.127726,0.548482,0.321,1.246106,0.999735
279,421,41,259,0.136667,0.398571,0.871875,0.398571,0.128125,0.547059,0.32,1.245536,0.99974
278,422,41,259,0.136667,0.397143,0.871473,0.397143,0.128527,0.545633,0.319,1.244962,0.999748
277,423,41,259,0.136667,0.395714,0.871069,0.395714,0.128931,0.544204,0.318,1.244385,0.999751
276,424,41,259,0.136667,0.394286,0.870662,0.394286,0.129338,0.542773,0.317,1.243804,0.999757
275,425,41,259,0.136667,0.392857,0.870253,0.392857,0.129747,0.541339,0.316,1.243219,0.999758
274,426,41,259,0.136667,0.391429,0.869841,0.391429,0.130159,0.539901,0.315,1.24263,0.999766
273,427,41,259,0.136667,0.39,0.869427,0.39,0.130573,0.538462,0.314,1.242038,0.999778
272,428,41,259,0.136667,0.388571,0.86901,0.388571,0.13099,0.537019,0.313,1.241442,0.999783
271,429,41,259,0.136667,0.387143,0.86859,0.387143,0.13141,0.535573,0.312,1.240842,0.99979
270,430,41,259,0.136667,0.385714,0.868167,0.385714,0.131833,0.534125,0.311,1.240239,0.99979
269,431,41,259,0.136667,0.384286,0.867742,0.384286,0.132258,0.532673,0.31,1.239631,0.999798
268,432,41,259,0.136667,0.382857,0.867314,0.382857,0.132686,0.531219,0.309,1.23902,0.999802
267,433,41,259,0.136667,0.381429,0.866883,0.381429,0.133117,0.529762,0.308,1.238404,0.999802
266,434,41,259,0.136667,0.38,0.86645,0.38,0.13355,0.528302,0.307,1.237785,0.999805
266,434,40,260,0.133333,0.38,0.869281,0.38,0.130719,0.528827,0.306,1.24183,0.999818
265,435,40,260,0.133333,0.378571,0.868852,0.378571,0.131148,0.527363,0.305,1.241218,0.99982
264,436,40,260,0.133333,0.377143,0.868421,0.377143,0.131579,0.525896,0.304,1.240602,0.99982
263,437,40,260,0.133333,0.375714,0.867987,0.375714,0.132013,0.524427,0.303,1.239981,0.999826
262,438,40,260,0.133333,0.374286,0.86755,0.374286,0.13245,0.522954,0.302,1.239357,0.999836
261,439,40,260,0.133333,0.372857,0.86711,0.372857,0.13289,0.521479,0.301,1.238728,0.999837
260,440,40,260,0.133333,0.371429,0.866667,0.371429,0.133333,0.52,0.3,1.238095,0.999845
259,441,40,260,0.133333,0.37,0.866221,0.37,0.133779,0.518519,0.299,1.237458,0.999852
258,442,40,260,0.133333,0.368571,0.865772,0.368571,0.134228,0.517034,0.298,1.236817,0.999852
257,443,40,260,0.133333,0.367143,0.86532,0.367143,0.13468,0.515547,0.297,1.236171,0.999853
257,443,39,261,0.13,0.367143,0.868243,0.367143,0.131757,0.516064,0.296,1.240347,0.999853
256,444,39,261,0.13,0.365714,0.867797,0.365714,0.132203,0.514573,0.295,1.239709,0.999853
255,445,39,261,0.13,0.364286,0.867347,0.364286,0.132653,0.513078,0.294,1.239067,0.999853
254,446,39,261,0.13,0.362857,0.866894,0.362857,0.133106,0.511581,0.293,1.23842,0.999864
253,447,39,261,0.13,0.361429,0.866438,0.361429,0.133562,0.510081,0.292,1.237769,0.999866
252,448,39,261,0.13,0.36,0.865979,0.36,0.134021,0.508577,0.291,1.237113,0.999872
251,449,39,261,0.13,0.358571,0.865517,0.358571,0.134483,0.507071,0.29,1.236453,0.999874
251,449,38,262,0.126667,0.358571,0.868512,0.358571,0.131488,0.507583,0.289,1.240732,0.999874
250,450,38,262,0.126667,0.357143,0.868056,0.357143,0.131944,0.506073,0.288,1.240079,0.999877
249,451,38,262,0.126667,0.355714,0.867596,0.355714,0.132404,0.504559,0.287,1.239423,0.999882
248,452,38,262,0.126667,0.354286,0.867133,0.354286,0.132867,0.503043,0.286,1.238761,0.999887
248,452,37,263,0.123333,0.354286,0.870175,0.354286,0.129825,0.503553,0.285,1.243108,0.999889
247,453,37,263,0.123333,0.352857,0.869718,0.352857,0.130282,0.502033,0.284,1.242455,0.999892
247,453,36,264,0.12,0.352857,0.872792,0.352857,0.127208,0.502543,0.283,1.246845,0.999894
246,454,36,264,0.12,0.351429,0.87234,0.351429,0.12766,0.501018,0.282,1.246201,0.999894
246,454,35,265,0.116667,0.351429,0.875445,0.351429,0.124555,0.501529,0.281,1.250635,0.999899
245,455,35,265,0.116667,0.35,0.875,0.35,0.125,0.5,0.28,1.25,0.9999
244,456,35,265,0.116667,0.348571,0.874552,0.348571,0.125448,0.498468,0.279,1.24936,0.999901
243,457,35,265,0.116667,0.347143,0.874101,0.347143,0.125899,0.496933,0.278,1.248715,0.999901
242,458,35,265,0.116667,0.345714,0.873646,0.345714,0.126354,0.495394,0.277,1.248066,0.999902
241,459,35,265,0.116667,0.344286,0.873188,0.344286,0.126812,0.493852,0.276,1.247412,0.999903
240,460,35,265,0.116667,0.342857,0.872727,0.342857,0.127273,0.492308,0.275,1.246753,0.999906
239,461,35,265,0.116667,0.341429,0.872263,0.341429,0.127737,0.49076,0.274,1.24609,0.999909
238,462,35,265,0.116667,0.34,0.871795,0.34,0.128205,0.489209,0.273,1.245421,0.99991
237,463,35,265,0.116667,0.338571,0.871324,0.338571,0.128676,0.487654,0.272,1.244748,0.999912
236,464,35,265,0.116667,0.337143,0.870849,0.337143,0.129151,0.486097,0.271,1.24407,0.999912
235,465,35,265,0.116667,0.335714,0.87037,0.335714,0.12963,0.484536,0.27,1.243386,0.999912
234,466,35,265,0.116667,0.334286,0.869888,0.334286,0.130112,0.482972,0.269,1.242698,0.999921
234,466,34,266,0.113333,0.334286,0.873134,0.334286,0.126866,0.483471,0.268,1.247335,0.999922
233,467,34,266,0.113333,0.332857,0.872659,0.332857,0.127341,0.481903,0.267,1.246656,0.999925
232,468,34,266,0.113333,0.331429,0.87218,0.331429,0.12782,0.480331,0.266,1.245972,0.999926
231,469,34,266,0.113333,0.33,0.871698,0.33,0.128302,0.478756,0.265,1.245283,0.999927
230,470,34,266,0.113333,0.328571,0.871212,0.328571,0.128788,0.477178,0.264,1.244589,0.999927
229,471,34,266,0.113333,0.327143,0.870722,0.327143,0.129278,0.475597,0.263,1.243889,0.999928
228,472,34,266,0.113333,0.325714,0.870229,0.325714,0.129771,0.474012,0.262,1.243184,0.999928
227,473,34,266,0.113333,0.324286,0.869732,0.324286,0.130268,0.472425,0.261,1.242474,0.999931
226,474,34,266,0.113333,0.322857,0.869231,0.322857,0.130769,0.470833,0.26,1.241758,0.999931
225,475,34,266,0.113333,0.321429,0.868726,0.321429,0.131274,0.469239,0.259,1.241037,0.999931
224,476,34,266,0.113333,0.32,0.868217,0.32,0.131783,0.467641,0.258,1.24031,0.999932
223,477,34,266,0.113333,0.318571,0.867704,0.318571,0.132296,0.46604,0.257,1.239578,0.999936
223,477,33,267,0.11,0.318571,0.871094,0.318571,0.128906,0.466527,0.256,1.24442,0.999937
222,478,33,267,0.11,0.317143,0.870588,0.317143,0.129412,0.464921,0.255,1.243697,0.999938
221,479,33,267,0.11,0.315714,0.870079,0.315714,0.129921,0.463312,0.254,1.24297,0.999939
221,479,32,268,0.106667,0.315714,0.873518,0.315714,0.126482,0.463799,0.253,1.247883,0.99994
220,480,32,268,0.106667,0.314286,0.873016,0.314286,0.126984,0.462185,0.252,1.247166,0.99994
220,480,31,269,0.103333,0.314286,0.876494,0.314286,0.123506,0.462671,0.251,1.252134,0.99994
219,481,31,269,0.103333,0.312857,0.876,0.312857,0.124,0.461053,0.25,1.251429,0.99994
218,482,31,269,0.103333,0.311429,0.875502,0.311429,0.124498,0.459431,0.249,1.250717,0.999941
217,483,31,269,0.103333,0.31,0.875,0.31,0.125,0.457806,0.248,1.25,0.999942
216,484,31,269,0.103333,0.308571,0.874494,0.308571,0.125506,0.456177,0.247,1.249277,0.999942
215,485,31,269,0.103333,0.307143,0.873984,0.307143,0.126016,0.454545,0.246,1.248548,0.999943
215,485,30,270,0.1,0.307143,0.877551,0.307143,0.122449,0.455026,0.245,1.253644,0.999949
214,486,30,270,0.1,0.305714,0.877049,0.305714,0.122951,0.45339,0.244,1.252927,0.99995
213,487,30,270,0.1,0.304286,0.876543,0.304286,0.123457,0.45175,0.243,1.252205,0.999952
212,488,30,270,0.1,0.302857,0.876033,0.302857,0.123967,0.450106,0.242,1.251476,0.999954
211,489,30,270,0.1,0.301429,0.875519,0.301429,0.124481,0.448459,0.241,1.250741,0.999955
210,490,30,270,0.1,0.3,0.875,0.3,0.125,0.446809,0.24,1.25,0.999956
209,491,30,270,0.1,0.298571,0.874477,0.298571,0.125523,0.445154,0.239,1.249253,0.999956
208,492,30,270,0.1,0.297143,0.87395,0.297143,0.12605,0.443497,0.238,1.248499,0.999959
207,493,30,270,0.1,0.295714,0.873418,0.295714,0.126582,0.441836,0.237,1.24774,0.999959
206,494,30,270,0.1,0.294286,0.872881,0.294286,0.127119,0.440171,0.236,1.246973,0.999961
205,495,30,270,0.1,0.292857,0.87234,0.292857,0.12766,0.438503,0.235,1.246201,0.999961
204,496,30,270,0.1,0.291429,0.871795,0.291429,0.128205,0.436831,0.234,1.245421,0.999962
203,497,30,270,0.1,0.29,0.871245,0.29,0.128755,0.435155,0.233,1.244635,0.999965
202,498,30,270,0.1,0.288571,0.87069,0.288571,0.12931,0.433476,0.232,1.243842,0.999967
201,499,30,270,0.1,0.287143,0.87013,0.287143,0.12987,0.431794,0.231,1.243043,0.999968
201,499,29,271,0.096667,0.287143,0.873913,0.287143,0.126087,0.432258,0.23,1.248447,0.999968
200,500,29,271,0.096667,0.285714,0.873362,0.285714,0.126638,0.430571,0.229,1.247661,0.999969
200,500,28,272,0.093333,0.285714,0.877193,0.285714,0.122807,0.431034,0.228,1.253133,0.999969
199,501,28,272,0.093333,0.284286,0.876652,0.284286,0.123348,0.429342,0.227,1.25236,0.99997
198,502,28,272,0.093333,0.282857,0.876106,0.282857,0.123894,0.427646,0.226,1.25158,0.999972
197,503,28,272,0.093333,0.281429,0.875556,0.281429,0.124444,0.425946,0.225,1.250794,0.999973
196,504,28,272,0.093333,0.28,0.875,0.28,0.125,0.424242,0.224,1.25,0.999973
195,505,28,272,0.093333,0.278571,0.874439,0.278571,0.125561,0.422535,0.223,1.249199,0.999975
194,506,28,272,0.093333,0.277143,0.873874,0.277143,0.126126,0.420824,0.222,1.248391,0.999977
193,507,28,272,0.093333,0.275714,0.873303,0.275714,0.126697,0.41911,0.221,1.247576,0.999977
193,507,27,273,0.09,0.275714,0.877273,0.275714,0.122727,0.419565,0.22,1.253247,0.999977
193,507,26,274,0.086667,0.275714,0.881279,0.275714,0.118721,0.420022,0.219,1.258969,0.999978
192,508,26,274,0.086667,0.274286,0.880734,0.274286,0.119266,0.418301,0.218,1.258191,0.999978
191,509,26,274,0.086667,0.272857,0.880184,0.272857,0.119816,0.416576,0.217,1.257406,0.999978
190,510,26,274,0.086667,0.271429,0.87963,0.271429,0.12037,0.414847,0.216,1.256614,0.99998
189,511,26,274,0.086667,0.27,0.87907,0.27,0.12093,0.413115,0.215,1.255814,0.99998
188,512,26,274,0.086667,0.268571,0.878505,0.268571,0.121495,0.411379,0.214,1.255007,0.999982
187,513,26,274,0.086667,0.267143,0.877934,0.267143,0.122066,0.409639,0.213,1.254192,0.999982
186,514,26,274,0.086667,0.265714,0.877358,0.265714,0.122642,0.407895,0.212,1.253369,0.999982
185,515,26,274,0.086667,0.264286,0.876777,0.264286,0.123223,0.406147,0.211,1.252539,0.999982
184,516,26,274,0.086667,0.262857,0.87619,0.262857,0.12381,0.404396,0.21,1.251701,0.999983
183,517,26,274,0.086667,0.261429,0.875598,0.261429,0.124402,0.40264,0.209,1.250854,0.999983
182,518,26,274,0.086667,0.26,0.875,0.26,0.125,0.400881,0.208,1.25,0.999983
182,518,25,275,0.083333,0.26,0.879227,0.26,0.120773,0.401323,0.207,1.256039,0.999983
182,518,24,276,0.08,0.26,0.883495,0.26,0.116505,0.401766,0.206,1.262136,0.999984
181,519,24,276,0.08,0.258571,0.882927,0.258571,0.117073,0.4,0.205,1.261324,0.999985
180,520,24,276,0.08,0.257143,0.882353,0.257143,0.117647,0.39823,0.204,1.260504,0.999985
179,521,24,276,0.08,0.255714,0.881773,0.255714,0.118227,0.396456,0.203,1.259676,0.999985
178,522,24,276,0.08,0.254286,0.881188,0.254286,0.118812,0.394678,0.202,1.25884,0.999985
177,523,24,276,0.08,0.252857,0.880597,0.252857,0.119403,0.392897,0.201,1.257996,0.999985
176,524,24,276,0.08,0.251429,0.88,0.251429,0.12,0.391111,0.2,1.257143,0.999985
176,524,23,277,0.076667,0.251429,0.884422,0.251429,0.115578,0.391546,0.199,1.26346,0.999985
175,525,23,277,0.076667,0.25,0.883838,0.25,0.116162,0.389755,0.198,1.262626,0.999988
174,526,23,277,0.076667,0.248571,0.883249,0.248571,0.116751,0.38796,0.197,1.261784,0.999988
173,527,23,277,0.076667,0.247143,0.882653,0.247143,0.117347,0.386161,0.196,1.260933,0.999988
172,528,23,277,0.076667,0.245714,0.882051,0.245714,0.117949,0.384358,0.195,1.260073,0.999989
172,528,22,278,0.073333,0.245714,0.886598,0.245714,0.113402,0.384787,0.194,1.266568,0.999989
