'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
16258,412,254,262,0.492248,0.975285,0.984617,0.975285,0.015383,0.979929,0.960782,1.015095,0.999991
16257,413,254,262,0.492248,0.975225,0.984616,0.975225,0.015384,0.979898,0.960724,1.015094,0.999991
16256,414,254,262,0.492248,0.975165,0.984615,0.975165,0.015385,0.979867,0.960666,1.015093,0.999991
16255,415,254,262,0.492248,0.975105,0.984614,0.975105,0.015386,0.979837,0.960607,1.015092,0.999991
16254,416,254,262,0.492248,0.975045,0.984614,0.975045,0.015386,0.979806,0.960549,1.015091,0.999993
16253,417,254,262,0.492248,0.974985,0.984613,0.974985,0.015387,0.979775,0.960491,1.01509,0.999994
16252,418,254,262,0.492248,0.974925,0.984612,0.974925,0.015388,0.979744,0.960433,1.015089,0.999995
16252,418,253,263,0.49031,0.974925,0.984671,0.974925,0.015329,0.979774,0.960375,1.015151,0.999995
16251,419,253,263,0.49031,0.974865,0.98467,0.974865,0.01533,0.979743,0.960317,1.01515,0.999995
16250,420,253,263,0.49031,0.974805,0.984669,0.974805,0.015331,0.979712,0.960258,1.015149,0.999996
16249,421,253,263,0.49031,0.974745,0.984669,0.974745,0.015331,0.979682,0.9602,1.015148,0.999996
16248,422,253,263,0.49031,0.974685,0.984668,0.974685,0.015332,0.979651,0.960142,1.015147,0.999996
16247,423,253,263,0.49031,0.974625,0.984667,0.974625,0.015333,0.97962,0.960084,1.015146,0.999996
16246,424,253,263,0.49031,0.974565,0.984666,0.974565,0.015334,0.979589,0.960026,1.015145,0.999996
16246,424,252,264,0.488372,0.974565,0.984725,0.974565,0.015275,0.979619,0.959967,1.015206,0.999996
16246,424,251,265,0.486434,0.974565,0.984785,0.974565,0.015215,0.979648,0.959909,1.015268,0.999997
16245,425,251,265,0.486434,0.974505,0.984784,0.974505,0.015216,0.979618,0.959851,1.015267,0.999997
16244,426,251,265,0.486434,0.974445,0.984783,0.974445,0.015217,0.979587,0.959793,1.015266,0.999997
16243,427,251,265,0.486434,0.974385,0.984782,0.974385,0.015218,0.979556,0.959735,1.015265,0.999997
16242,428,251,265,0.486434,0.974325,0.984781,0.974325,0.015219,0.979525,0.959676,1.015264,0.999997
16241,429,251,265,0.486434,0.974265,0.98478,0.974265,0.01522,0.979495,0.959618,1.015263,0.999998
16240,430,251,265,0.486434,0.974205,0.98478,0.974205,0.01522,0.979464,0.95956,1.015262,0.999998
16239,431,251,265,0.486434,0.974145,0.984779,0.974145,0.015221,0.979433,0.959502,1.015261,0.999998
16238,432,251,265,0.486434,0.974085,0.984778,0.974085,0.015222,0.979402,0.959444,1.01526,0.999998
16237,433,251,265,0.486434,0.974025,0.984777,0.974025,0.015223,0.979371,0.959386,1.015259,0.999999
16236,434,251,265,0.486434,0.973965,0.984776,0.973965,0.015224,0.979341,0.959327,1.015258,0.999999
16235,435,251,265,0.486434,0.973905,0.984775,0.973905,0.015225,0.97931,0.959269,1.015257,0.999999
16235,435,250,266,0.484496,0.973905,0.984835,0.973905,0.015165,0.979339,0.959211,1.015319,0.999999
16235,435,249,267,0.482558,0.973905,0.984894,0.973905,0.015106,0.979369,0.959153,1.015381,0.999999
16234,436,249,267,0.482558,0.973845,0.984894,0.973845,0.015106,0.979338,0.959095,1.01538,0.999999
16233,437,249,267,0.482558,0.973785,0.984893,0.973785,0.015107,0.979307,0.959036,1.015379,0.999999
16232,438,249,267,0.482558,0.973725,0.984892,0.973725,0.015108,0.979277,0.958978,1.015378,0.999999
16232,438,248,268,0.48062,0.973725,0.984951,0.973725,0.015049,0.979306,0.95892,1.015439,0.999999
16231,439,248,268,0.48062,0.973665,0.984951,0.973665,0.015049,0.979275,0.958862,1.015439,0.999999
16230,440,248,268,0.48062,0.973605,0.98495,0.973605,0.01505,0.979245,0.958804,1.015438,0.999999
16229,441,248,268,0.48062,0.973545,0.984949,0.973545,0.015051,0.979214,0.958745,1.015437,0.999999
16228,442,248,268,0.48062,0.973485,0.984948,0.973485,0.015052,0.979183,0.958687,1.015436,0.999999
16227,443,248,268,0.48062,0.973425,0.984947,0.973425,0.015053,0.979152,0.958629,1.015435,0.999999
16226,444,248,268,0.48062,0.973365,0.984946,0.973365,0.015054,0.979121,0.958571,1.015434,0.999999
16225,445,248,268,0.48062,0.973305,0.984945,0.973305,0.015055,0.979091,0.958513,1.015433,0.999999
16224,446,248,268,0.48062,0.973245,0.984944,0.973245,0.015056,0.97906,0.958455,1.015432,0.999999
16223,447,248,268,0.48062,0.973185,0.984943,0.973185,0.015057,0.979029,0.958396,1.015431,0.999999
16223,447,247,269,0.478682,0.973185,0.985003,0.973185,0.014997,0.979059,0.958338,1.015493,0.999999
16223,447,246,270,0.476744,0.973185,0.985063,0.973185,0.014937,0.979088,0.95828,1.015554,1
16223,447,245,271,0.474806,0.973185,0.985123,0.973185,0.014877,0.979118,0.958222,1.015616,1
16222,448,245,271,0.474806,0.973125,0.985122,0.973125,0.014878,0.979087,0.958164,1.015615,1
16221,449,245,271,0.474806,0.973065,0.985121,0.973065,0.014879,0.979056,0.958105,1.015614,1
16220,450,245,271,0.474806,0.973005,0.98512,0.973005,0.01488,0.979025,0.958047,1.015613,1
16219,451,245,271,0.474806,0.972945,0.985119,0.972945,0.014881,0.978994,0.957989,1.015612,1
16218,452,245,271,0.474806,0.972885,0.985118,0.972885,0.014882,0.978964,0.957931,1.015611,1
16217,453,245,271,0.474806,0.972825,0.985117,0.972825,0.014883,0.978933,0.957873,1.01561,1
16216,454,245,271,0.474806,0.972765,0.985116,0.972765,0.014884,0.978902,0.957815,1.015609,1
16215,455,245,271,0.474806,0.972705,0.985115,0.972705,0.014885,0.978871,0.957756,1.015609,1
16214,456,245,271,0.474806,0.972645,0.985115,0.972645,0.014885,0.97884,0.957698,1.015608,1
16213,457,245,271,0.474806,0.972585,0.985114,0.972585,0.014886,0.978809,0.95764,1.015607,1
16212,458,245,271,0.474806,0.972525,0.985113,0.972525,0.014887,0.978779,0.957582,1.015606,1
16212,458,244,272,0.472868,0.972525,0.985173,0.972525,0.014827,0.978808,0.957524,1.015667,1
16211,459,244,272,0.472868,0.972466,0.985172,0.972466,0.014828,0.978777,0.957465,1.015666,1
16210,460,244,272,0.472868,0.972406,0.985171,0.972406,0.014829,0.978747,0.957407,1.015666,1
16210,460,243,273,0.47093,0.972406,0.985231,0.972406,0.014769,0.978776,0.957349,1.015727,1
16210,460,242,274,0.468992,0.972406,0.985291,0.972406,0.014709,0.978806,0.957291,1.015789,1
16209,461,242,274,0.468992,0.972346,0.98529,0.972346,0.01471,0.978775,0.957233,1.015788,1
16209,461,241,275,0.467054,0.972346,0.98535,0.972346,0.01465,0.978804,0.957174,1.01585,1
16208,462,241,275,0.467054,0.972286,0.985349,0.972286,0.014651,0.978774,0.957116,1.015849,1
16207,463,241,275,0.467054,0.972226,0.985348,0.972226,0.014652,0.978743,0.957058,1.015848,1
16206,464,241,275,0.467054,0.972166,0.985347,0.972166,0.014653,0.978712,0.957,1.015847,1
16206,464,240,276,0.465116,0.972166,0.985407,0.972166,0.014593,0.978741,0.956942,1.015909,1
16205,465,240,276,0.465116,0.972106,0.985406,0.972106,0.014594,0.978711,0.956884,1.015908,1
16204,466,240,276,0.465116,0.972046,0.985405,0.972046,0.014595,0.97868,0.956825,1.015907,1
16203,467,240,276,0.465116,0.971986,0.985404,0.971986,0.014596,0.978649,0.956767,1.015906,1
16202,468,240,276,0.465116,0.971926,0.985403,0.971926,0.014597,0.978618,0.956709,1.015905,1
16202,468,239,277,0.463178,0.971926,0.985463,0.971926,0.014537,0.978648,0.956651,1.015967,1
16201,469,239,277,0.463178,0.971866,0.985462,0.971866,0.014538,0.978617,0.956593,1.015966,1
16200,470,239,277,0.463178,0.971806,0.985461,0.971806,0.014539,0.978586,0.956534,1.015965,1
16199,471,239,277,0.463178,0.971746,0.985461,0.971746,0.014539,0.978555,0.956476,1.015964,1
16198,472,239,277,0.463178,0.971686,0.98546,0.971686,0.01454,0.978524,0.956418,1.015963,1
16197,473,239,277,0.463178,0.971626,0.985459,0.971626,0.014541,0.978493,0.95636,1.015962,1
16196,474,239,277,0.463178,0.971566,0.985458,0.971566,0.014542,0.978462,0.956302,1.015962,1
16195,475,239,277,0.463178,0.971506,0.985457,0.971506,0.014543,0.978432,0.956243,1.015961,1
16195,475,238,278,0.46124,0.971506,0.985517,0.971506,0.014483,0.978461,0.956185,1.016022,1
16194,476,238,278,0.46124,0.971446,0.985516,0.971446,0.014484,0.97843,0.956127,1.016022,1
16193,477,238,278,0.46124,0.971386,0.985515,0.971386,0.014485,0.978399,0.956069,1.016021,1
16192,478,238,278,0.46124,0.971326,0.985514,0.971326,0.014486,0.978369,0.956011,1.01602,1
16191,479,238,278,0.46124,0.971266,0.985513,0.971266,0.014487,0.978338,0.955953,1.016019,1
16190,480,238,278,0.46124,0.971206,0.985513,0.971206,0.014487,0.978307,0.955894,1.016018,1
16189,481,238,278,0.46124,0.971146,0.985512,0.971146,0.014488,0.978276,0.955836,1.016017,1
16187,483,238,278,0.46124,0.971026,0.98551,0.971026,0.01449,0.978214,0.95572,1.016015,1
16186,484,238,278,0.46124,0.970966,0.985509,0.970966,0.014491,0.978183,0.955662,1.016014,1
16186,484,237,279,0.459302,0.970966,0.985569,0.970966,0.014431,0.978213,0.955603,1.016076,1
16186,484,236,280,0.457364,0.970966,0.985629,0.970966,0.014371,0.978242,0.955545,1.016138,1
16186,484,235,281,0.455426,0.970966,0.985689,0.970966,0.014311,0.978272,0.955487,1.0162,1
16185,485,235,281,0.455426,0.970906,0.985688,0.970906,0.014312,0.978241,0.955429,1.016199,1
16184,486,235,281,0.455426,0.970846,0.985687,0.970846,0.014313,0.97821,0.955371,1.016198,1
16183,487,235,281,0.455426,0.970786,0.985686,0.970786,0.014314,0.978179,0.955312,1.016197,1
16182,488,235,281,0.455426,0.970726,0.985686,0.970726,0.014314,0.978149,0.955254,1.016196,1
16182,488,234,282,0.453488,0.970726,0.985746,0.970726,0.014254,0.978178,0.955196,1.016258,1
16180,490,234,282,0.453488,0.970606,0.985744,0.970606,0.014256,0.978116,0.95508,1.016256,1
16179,491,234,282,0.453488,0.970546,0.985743,0.970546,0.014257,0.978085,0.955022,1.016256,1
16178,492,234,282,0.453488,0.970486,0.985742,0.970486,0.014258,0.978055,0.954963,1.016255,1
16177,493,234,282,0.453488,0.970426,0.985741,0.970426,0.014259,0.978024,0.954905,1.016254,1
16177,493,233,283,0.45155,0.970426,0.985801,0.970426,0.014199,0.978053,0.954847,1.016316,1
16176,494,233,283,0.45155,0.970366,0.9858,0.970366,0.0142,0.978022,0.954789,1.016315,1
16175,495,233,283,0.45155,0.970306,0.9858,0.970306,0.0142,0.977991,0.954731,1.016314,1
16174,496,233,283,0.45155,0.970246,0.985799,0.970246,0.014201,0.977961,0.954672,1.016313,1
16173,497,233,283,0.45155,0.970186,0.985798,0.970186,0.014202,0.97793,0.954614,1.016312,1
16172,498,233,283,0.45155,0.970126,0.985797,0.970126,0.014203,0.977899,0.954556,1.016311,1
16171,499,233,283,0.45155,0.970066,0.985796,0.970066,0.014204,0.977868,0.954498,1.01631,1
16170,500,233,283,0.45155,0.970006,0.985795,0.970006,0.014205,0.977837,0.95444,1.016309,1
16169,501,233,283,0.45155,0.969946,0.985794,0.969946,0.014206,0.977806,0.954381,1.016309,1
16169,501,232,284,0.449612,0.969946,0.985855,0.969946,0.014145,0.977836,0.954323,1.01637,1
16168,502,232,284,0.449612,0.969886,0.985854,0.969886,0.014146,0.977805,0.954265,1.01637,1
16167,503,232,284,0.449612,0.969826,0.985853,0.969826,0.014147,0.977774,0.954207,1.016369,1
16166,504,232,284,0.449612,0.969766,0.985852,0.969766,0.014148,0.977743,0.954149,1.016368,1
16165,505,232,284,0.449612,0.969706,0.985851,0.969706,0.014149,0.977712,0.954091,1.016367,1
16164,506,232,284,0.449612,0.969646,0.98585,0.969646,0.01415,0.977681,0.954032,1.016366,1
16164,506,231,285,0.447674,0.969646,0.98591,0.969646,0.01409,0.977711,0.953974,1.016428,1
16163,507,231,285,0.447674,0.969586,0.985909,0.969586,0.014091,0.97768,0.953916,1.016427,1
16162,508,231,285,0.447674,0.969526,0.985909,0.969526,0.014091,0.977649,0.953858,1.016426,1
16162,508,230,286,0.445736,0.969526,0.985969,0.969526,0.014031,0.977678,0.9538,1.016488,1
16162,508,229,287,0.443798,0.969526,0.986029,0.969526,0.013971,0.977708,0.953741,1.01655,1
16161,509,229,287,0.443798,0.969466,0.986028,0.969466,0.013972,0.977677,0.953683,1.016549,1
16160,510,229,287,0.443798,0.969406,0.986027,0.969406,0.013973,0.977646,0.953625,1.016549,1
16154,516,229,287,0.443798,0.969046,0.986022,0.969046,0.013978,0.97746,0.953276,1.016543,1
16153,517,229,287,0.443798,0.968986,0.986021,0.968986,0.013979,0.97743,0.953218,1.016542,1
16152,518,229,287,0.443798,0.968926,0.98602,0.968926,0.01398,0.977399,0.95316,1.016541,1
16150,520,229,287,0.443798,0.968806,0.986019,0.968806,0.013981,0.977337,0.953043,1.01654,1
16149,521,229,287,0.443798,0.968746,0.986018,0.968746,0.013982,0.977306,0.952985,1.016539,1
16142,528,229,287,0.443798,0.968326,0.986012,0.968326,0.013988,0.977089,0.952578,1.016533,1
16141,529,229,287,0.443798,0.968266,0.986011,0.968266,0.013989,0.977058,0.952519,1.016532,1
16140,530,229,287,0.443798,0.968206,0.98601,0.968206,0.01399,0.977027,0.952461,1.016531,1
16136,534,229,287,0.443798,0.967966,0.986007,0.967966,0.013993,0.976903,0.952229,1.016527,1
16136,534,228,288,0.44186,0.967966,0.986067,0.967966,0.013933,0.976933,0.95217,1.01659,1
16135,535,228,288,0.44186,0.967906,0.986066,0.967906,0.013934,0.976902,0.952112,1.016589,1
16134,536,228,288,0.44186,0.967846,0.986065,0.967846,0.013935,0.976871,0.952054,1.016588,1
16126,544,228,288,0.44186,0.967367,0.986058,0.967367,0.013942,0.976623,0.951589,1.016581,1
16125,545,228,288,0.44186,0.967307,0.986058,0.967307,0.013942,0.976592,0.95153,1.01658,1
16124,546,228,288,0.44186,0.967247,0.986057,0.967247,0.013943,0.976561,0.951472,1.016579,1
16121,549,228,288,0.44186,0.967067,0.986054,0.967067,0.013946,0.976468,0.951298,1.016576,1
16121,549,227,289,0.439922,0.967067,0.986115,0.967067,0.013885,0.976498,0.951239,1.016639,1
16120,550,227,289,0.439922,0.967007,0.986114,0.967007,0.013886,0.976467,0.951181,1.016638,1
16119,551,227,289,0.439922,0.966947,0.986113,0.966947,0.013887,0.976436,0.951123,1.016637,1
16118,552,227,289,0.439922,0.966887,0.986112,0.966887,0.013888,0.976405,0.951065,1.016636,1
16118,552,226,290,0.437984,0.966887,0.986172,0.966887,0.013828,0.976434,0.951007,1.016698,1
16117,553,226,290,0.437984,0.966827,0.986171,0.966827,0.013829,0.976403,0.950948,1.016697,1
16117,553,225,291,0.436047,0.966827,0.986232,0.966827,0.013768,0.976433,0.95089,1.016759,1
16116,554,225,291,0.436047,0.966767,0.986231,0.966767,0.013769,0.976402,0.950832,1.016759,1
16114,556,225,291,0.436047,0.966647,0.986229,0.966647,0.013771,0.97634,0.950716,1.016757,1
16113,557,225,291,0.436047,0.966587,0.986228,0.966587,0.013772,0.976309,0.950658,1.016756,1
16113,557,224,292,0.434109,0.966587,0.986289,0.966587,0.013711,0.976338,0.950599,1.016818,1
16112,558,224,292,0.434109,0.966527,0.986288,0.966527,0.013712,0.976307,0.950541,1.016817,1
16109,561,224,292,0.434109,0.966347,0.986285,0.966347,0.013715,0.976214,0.950367,1.016815,1
16108,562,224,292,0.434109,0.966287,0.986285,0.966287,0.013715,0.976183,0.950308,1.016814,1
16103,567,224,292,0.434109,0.965987,0.98628,0.965987,0.01372,0.976028,0.950017,1.01681,1
16102,568,224,292,0.434109,0.965927,0.98628,0.965927,0.01372,0.975997,0.949959,1.016809,1
16101,569,224,292,0.434109,0.965867,0.986279,0.965867,0.013721,0.975966,0.949901,1.016808,1
16100,570,224,292,0.434109,0.965807,0.986278,0.965807,0.013722,0.975935,0.949843,1.016807,1
16099,571,224,292,0.434109,0.965747,0.986277,0.965747,0.013723,0.975904,0.949785,1.016806,1
16096,574,224,292,0.434109,0.965567,0.986275,0.965567,0.013725,0.975811,0.94961,1.016803,1
16091,579,224,292,0.434109,0.965267,0.98627,0.965267,0.01373,0.975656,0.949319,1.016799,1
16090,580,224,292,0.434109,0.965207,0.986269,0.965207,0.013731,0.975625,0.949261,1.016798,1
16089,581,224,292,0.434109,0.965147,0.986269,0.965147,0.013731,0.975593,0.949203,1.016797,1
16085,585,224,292,0.434109,0.964907,0.986265,0.964907,0.013735,0.975469,0.94897,1.016794,1
16083,587,224,292,0.434109,0.964787,0.986264,0.964787,0.013736,0.975407,0.948854,1.016792,1
16082,588,224,292,0.434109,0.964727,0.986263,0.964727,0.013737,0.975376,0.948796,1.016791,1
16082,588,223,293,0.432171,0.964727,0.986323,0.964727,0.013677,0.975406,0.948737,1.016854,1
16080,590,223,293,0.432171,0.964607,0.986322,0.964607,0.013678,0.975343,0.948621,1.016852,1
16080,590,222,294,0.430233,0.964607,0.986382,0.964607,0.013618,0.975373,0.948563,1.016914,1
16080,590,221,295,0.428295,0.964607,0.986443,0.964607,0.013557,0.975403,0.948505,1.016977,1
16080,590,220,296,0.426357,0.964607,0.986503,0.964607,0.013497,0.975432,0.948446,1.017039,1
16079,591,220,296,0.426357,0.964547,0.986502,0.964547,0.013498,0.975401,0.948388,1.017038,1
16078,592,220,296,0.426357,0.964487,0.986501,0.964487,0.013499,0.97537,0.94833,1.017037,1
16078,592,219,297,0.424419,0.964487,0.986562,0.964487,0.013438,0.9754,0.948272,1.0171,1
16077,593,219,297,0.424419,0.964427,0.986561,0.964427,0.013439,0.975369,0.948214,1.017099,1
16076,594,219,297,0.424419,0.964367,0.98656,0.964367,0.01344,0.975337,0.948155,1.017098,1
16075,595,219,297,0.424419,0.964307,0.986559,0.964307,0.013441,0.975306,0.948097,1.017097,1
16074,596,219,297,0.424419,0.964247,0.986559,0.964247,0.013441,0.975275,0.948039,1.017096,1
16073,597,219,297,0.424419,0.964187,0.986558,0.964187,0.013442,0.975244,0.947981,1.017096,1
16073,597,218,298,0.422481,0.964187,0.986618,0.964187,0.013382,0.975274,0.947923,1.017158,1
16072,598,218,298,0.422481,0.964127,0.986618,0.964127,0.013382,0.975243,0.947865,1.017157,1
16072,598,217,299,0.420543,0.964127,0.986678,0.964127,0.013322,0.975272,0.947806,1.01722,1
16070,600,217,299,0.420543,0.964007,0.986676,0.964007,0.013324,0.97521,0.94769,1.017218,1
16069,601,217,299,0.420543,0.963947,0.986676,0.963947,0.013324,0.975179,0.947632,1.017217,1
16068,602,217,299,0.420543,0.963887,0.986675,0.963887,0.013325,0.975148,0.947574,1.017216,1
16067,603,217,299,0.420543,0.963827,0.986674,0.963827,0.013326,0.975117,0.947515,1.017215,1
16066,604,217,299,0.420543,0.963767,0.986673,0.963767,0.013327,0.975086,0.947457,1.017215,1
16066,604,216,300,0.418605,0.963767,0.986734,0.963767,0.013266,0.975115,0.947399,1.017277,1
16066,604,215,301,0.416667,0.963767,0.986794,0.963767,0.013206,0.975145,0.947341,1.017339,1
16066,604,214,302,0.414729,0.963767,0.986855,0.963767,0.013145,0.975175,0.947283,1.017402,1
16066,604,213,303,0.412791,0.963767,0.986916,0.963767,0.013084,0.975204,0.947224,1.017464,1
16066,604,212,304,0.410853,0.963767,0.986976,0.963767,0.013024,0.975234,0.947166,1.017527,1
16066,604,211,305,0.408915,0.963767,0.987037,0.963767,0.012963,0.975263,0.947108,1.017589,1
16065,605,211,305,0.408915,0.963707,0.987036,0.963707,0.012964,0.975232,0.94705,1.017589,1
16063,607,211,305,0.408915,0.963587,0.987035,0.963587,0.012965,0.97517,0.946934,1.017587,1
16063,607,210,306,0.406977,0.963587,0.987095,0.963587,0.012905,0.9752,0.946875,1.01765,1
16062,608,210,306,0.406977,0.963527,0.987094,0.963527,0.012906,0.975168,0.946817,1.017649,1
16061,609,210,306,0.406977,0.963467,0.987094,0.963467,0.012906,0.975137,0.946759,1.017648,1
16059,611,210,306,0.406977,0.963347,0.987092,0.963347,0.012908,0.975075,0.946643,1.017646,1
16058,612,210,306,0.406977,0.963287,0.987091,0.963287,0.012909,0.975044,0.946584,1.017645,1
16057,613,210,306,0.406977,0.963227,0.98709,0.963227,0.01291,0.975013,0.946526,1.017645,1
16056,614,210,306,0.406977,0.963167,0.98709,0.963167,0.01291,0.974982,0.946468,1.017644,1
16048,622,210,306,0.406977,0.962687,0.987083,0.962687,0.012917,0.974733,0.946003,1.017637,1
16047,623,210,306,0.406977,0.962627,0.987082,0.962627,0.012918,0.974702,0.945944,1.017636,1
16045,625,210,306,0.406977,0.962507,0.987081,0.962507,0.012919,0.974639,0.945828,1.017635,1
16044,626,210,306,0.406977,0.962448,0.98708,0.962448,0.01292,0.974608,0.94577,1.017634,1
16044,626,209,307,0.405039,0.962448,0.987141,0.962448,0.012859,0.974638,0.945712,1.017697,1
16043,627,209,307,0.405039,0.962388,0.98714,0.962388,0.01286,0.974607,0.945653,1.017696,1
16038,632,209,307,0.405039,0.962088,0.987136,0.962088,0.012864,0.974451,0.945363,1.017692,1
16037,633,209,307,0.405039,0.962028,0.987135,0.962028,0.012865,0.97442,0.945304,1.017691,1
16036,634,209,307,0.405039,0.961968,0.987135,0.961968,0.012865,0.974389,0.945246,1.01769,1
16036,634,208,308,0.403101,0.961968,0.987195,0.961968,0.012805,0.974418,0.945188,1.017753,1
16035,635,208,308,0.403101,0.961908,0.987194,0.961908,0.012806,0.974387,0.94513,1.017752,1
16034,636,208,308,0.403101,0.961848,0.987194,0.961848,0.012806,0.974356,0.945072,1.017751,1
16034,636,207,309,0.401163,0.961848,0.987254,0.961848,0.012746,0.974385,0.945013,1.017814,1
16033,637,207,309,0.401163,0.961788,0.987254,0.961788,0.012746,0.974354,0.944955,1.017813,1
16032,638,207,309,0.401163,0.961728,0.987253,0.961728,0.012747,0.974323,0.944897,1.017812,1
16029,641,207,309,0.401163,0.961548,0.987251,0.961548,0.012749,0.97423,0.944722,1.01781,1
16028,642,207,309,0.401163,0.961488,0.98725,0.961488,0.01275,0.974198,0.944664,1.017809,1
16027,643,207,309,0.401163,0.961428,0.987249,0.961428,0.012751,0.974167,0.944606,1.017808,1
16024,646,207,309,0.401163,0.961248,0.987247,0.961248,0.012753,0.974074,0.944432,1.017806,1
16024,646,206,310,0.399225,0.961248,0.987307,0.961248,0.012693,0.974103,0.944373,1.017868,1
16024,646,205,311,0.397287,0.961248,0.987368,0.961248,0.012632,0.974133,0.944315,1.017931,1
16023,647,205,311,0.397287,0.961188,0.987368,0.961188,0.012632,0.974102,0.944257,1.01793,1
16021,649,205,311,0.397287,0.961068,0.987366,0.961068,0.012634,0.974039,0.944141,1.017929,1
16020,650,205,311,0.397287,0.961008,0.987365,0.961008,0.012635,0.974008,0.944082,1.017928,1
16019,651,205,311,0.397287,0.960948,0.987364,0.960948,0.012636,0.973977,0.944024,1.017927,1
16018,652,205,311,0.397287,0.960888,0.987364,0.960888,0.012636,0.973946,0.943966,1.017926,1
16012,658,205,311,0.397287,0.960528,0.987359,0.960528,0.012641,0.973759,0.943617,1.017921,1
16011,659,205,311,0.397287,0.960468,0.987358,0.960468,0.012642,0.973727,0.943559,1.017921,1
16010,660,205,311,0.397287,0.960408,0.987357,0.960408,0.012643,0.973696,0.943501,1.01792,1
16008,662,205,311,0.397287,0.960288,0.987356,0.960288,0.012644,0.973634,0.943384,1.017918,1
16008,662,204,312,0.395349,0.960288,0.987417,0.960288,0.012583,0.973663,0.943326,1.017981,1
16008,662,203,313,0.393411,0.960288,0.987478,0.960288,0.012522,0.973693,0.943268,1.018044,1
16007,663,203,313,0.393411,0.960228,0.987477,0.960228,0.012523,0.973662,0.94321,1.018043,1
16006,664,203,313,0.393411,0.960168,0.987476,0.960168,0.012524,0.973631,0.943151,1.018042,1
16005,665,203,313,0.393411,0.960108,0.987475,0.960108,0.012525,0.973599,0.943093,1.018041,1
16005,665,202,314,0.391473,0.960108,0.987536,0.960108,0.012464,0.973629,0.943035,1.018104,1
16004,666,202,314,0.391473,0.960048,0.987535,0.960048,0.012465,0.973598,0.942977,1.018103,1
16003,667,202,314,0.391473,0.959988,0.987535,0.959988,0.012465,0.973567,0.942919,1.018103,1
15998,672,202,314,0.391473,0.959688,0.987531,0.959688,0.012469,0.97341,0.942628,1.018099,1
15994,676,202,314,0.391473,0.959448,0.987528,0.959448,0.012472,0.973285,0.942395,1.018096,1
15993,677,202,314,0.391473,0.959388,0.987527,0.959388,0.012473,0.973254,0.942337,1.018095,1
15991,679,202,314,0.391473,0.959268,0.987525,0.959268,0.012475,0.973192,0.94222,1.018093,1
15988,682,202,314,0.391473,0.959088,0.987523,0.959088,0.012477,0.973098,0.942046,1.018091,1
15987,683,202,314,0.391473,0.959028,0.987522,0.959028,0.012478,0.973067,0.941988,1.01809,1
15986,684,202,314,0.391473,0.958968,0.987522,0.958968,0.012478,0.973035,0.941929,1.018089,1
15985,685,202,314,0.391473,0.958908,0.987521,0.958908,0.012479,0.973004,0.941871,1.018088,1
15984,686,202,314,0.391473,0.958848,0.98752,0.958848,0.01248,0.972973,0.941813,1.018088,1
15983,687,202,314,0.391473,0.958788,0.987519,0.958788,0.012481,0.972942,0.941755,1.018087,1
15983,687,201,315,0.389535,0.958788,0.98758,0.958788,0.01242,0.972971,0.941697,1.01815,1
15982,688,201,315,0.389535,0.958728,0.98758,0.958728,0.01242,0.97294,0.941639,1.018149,1
15981,689,201,315,0.389535,0.958668,0.987579,0.958668,0.012421,0.972909,0.94158,1.018148,1
15979,691,201,315,0.389535,0.958548,0.987577,0.958548,0.012423,0.972846,0.941464,1.018147,1
15978,692,201,315,0.389535,0.958488,0.987576,0.958488,0.012424,0.972815,0.941406,1.018146,1
15977,693,201,315,0.389535,0.958428,0.987576,0.958428,0.012424,0.972784,0.941348,1.018145,1
15975,695,201,315,0.389535,0.958308,0.987574,0.958308,0.012426,0.972721,0.941231,1.018143,1
15971,699,201,315,0.389535,0.958068,0.987571,0.958068,0.012429,0.972596,0.940998,1.01814,1
15970,700,201,315,0.389535,0.958008,0.98757,0.958008,0.01243,0.972565,0.94094,1.018139,1
15969,701,201,315,0.389535,0.957948,0.98757,0.957948,0.01243,0.972533,0.940882,1.018139,1
15968,702,201,315,0.389535,0.957888,0.987569,0.957888,0.012431,0.972502,0.940824,1.018138,1
15964,706,201,315,0.389535,0.957648,0.987566,0.957648,0.012434,0.972377,0.940591,1.018135,1
15964,706,200,316,0.387597,0.957648,0.987627,0.957648,0.012373,0.972407,0.940533,1.018198,1
15964,706,199,317,0.385659,0.957648,0.987688,0.957648,0.012312,0.972436,0.940475,1.018261,1
15964,706,198,318,0.383721,0.957648,0.987749,0.957648,0.012251,0.972466,0.940417,1.018324,1
15964,706,197,319,0.381783,0.957648,0.98781,0.957648,0.01219,0.972496,0.940358,1.018387,1
15964,706,196,320,0.379845,0.957648,0.987871,0.957648,0.012129,0.972525,0.9403,1.01845,1
15963,707,196,320,0.379845,0.957588,0.987871,0.957588,0.012129,0.972494,0.940242,1.018449,1
15962,708,196,320,0.379845,0.957528,0.98787,0.957528,0.01213,0.972463,0.940184,1.018448,1
15961,709,196,320,0.379845,0.957469,0.987869,0.957469,0.012131,0.972431,0.940126,1.018447,1
15960,710,196,320,0.379845,0.957409,0.987868,0.957409,0.012132,0.9724,0.940067,1.018447,1
15959,711,196,320,0.379845,0.957349,0.987868,0.957349,0.012132,0.972369,0.940009,1.018446,1
