'True Positives','False Negatives','False Positives','True Negatives','False Positive Rate','True Positive Rate',Precision,Recall,Fallout,FMeasure,'Sample Size',Lift,Threshold
161,539,31,269,0.103333,0.23,0.838542,0.23,0.161458,0.360987,0.192,1.197917,0.997227
160,540,31,269,0.103333,0.228571,0.837696,0.228571,0.162304,0.359147,0.191,1.196709,0.997331
159,541,31,269,0.103333,0.227143,0.836842,0.227143,0.163158,0.357303,0.19,1.195489,0.997468
158,542,31,269,0.103333,0.225714,0.835979,0.225714,0.164021,0.355456,0.189,1.194255,0.997515
157,543,31,269,0.103333,0.224286,0.835106,0.224286,0.164894,0.353604,0.188,1.193009,0.997529
156,544,31,269,0.103333,0.222857,0.834225,0.222857,0.165775,0.351747,0.187,1.191749,0.997617
155,545,31,269,0.103333,0.221429,0.833333,0.221429,0.166667,0.349887,0.186,1.190476,0.997619
154,546,31,269,0.103333,0.22,0.832432,0.22,0.167568,0.348023,0.185,1.189189,0.997751
153,547,31,269,0.103333,0.218571,0.831522,0.218571,0.168478,0.346154,0.184,1.187888,0.997759
153,547,30,270,0.1,0.218571,0.836066,0.218571,0.163934,0.346546,0.183,1.194379,0.997805
152,548,30,270,0.1,0.217143,0.835165,0.217143,0.164835,0.344671,0.182,1.193093,0.997888
151,549,30,270,0.1,0.215714,0.834254,0.215714,0.165746,0.342792,0.181,1.191792,0.997912
151,549,29,271,0.096667,0.215714,0.838889,0.215714,0.161111,0.343182,0.18,1.198413,0.997963
150,550,29,271,0.096667,0.214286,0.837989,0.214286,0.162011,0.341297,0.179,1.197127,0.997974
149,551,29,271,0.096667,0.212857,0.837079,0.212857,0.162921,0.339408,0.178,1.195827,0.997996
148,552,29,271,0.096667,0.211429,0.836158,0.211429,0.163842,0.337514,0.177,1.194512,0.998026
148,552,28,272,0.093333,0.211429,0.840909,0.211429,0.159091,0.3379,0.176,1.201299,0.998043
147,553,28,272,0.093333,0.21,0.84,0.21,0.16,0.336,0.175,1.2,0.998048
147,553,27,273,0.09,0.21,0.844828,0.21,0.155172,0.336384,0.174,1.206897,0.998236
146,554,27,273,0.09,0.208571,0.843931,0.208571,0.156069,0.334479,0.173,1.205615,0.998251
145,555,27,273,0.09,0.207143,0.843023,0.207143,0.156977,0.332569,0.172,1.204319,0.998268
144,556,27,273,0.09,0.205714,0.842105,0.205714,0.157895,0.330654,0.171,1.203008,0.99827
144,556,26,274,0.086667,0.205714,0.847059,0.205714,0.152941,0.331034,0.17,1.210084,0.998362
143,557,26,274,0.086667,0.204286,0.846154,0.204286,0.153846,0.329114,0.169,1.208791,0.998372
142,558,26,274,0.086667,0.202857,0.845238,0.202857,0.154762,0.327189,0.168,1.207483,0.998403
141,559,26,274,0.086667,0.201429,0.844311,0.201429,0.155689,0.32526,0.167,1.206159,0.998404
140,560,26,274,0.086667,0.2,0.843373,0.2,0.156627,0.323326,0.166,1.204819,0.998418
139,561,26,274,0.086667,0.198571,0.842424,0.198571,0.157576,0.321387,0.165,1.203463,0.998428
139,561,25,275,0.083333,0.198571,0.847561,0.198571,0.152439,0.321759,0.164,1.210801,0.998449
138,562,25,275,0.083333,0.197143,0.846626,0.197143,0.153374,0.319815,0.163,1.209465,0.998455
137,563,25,275,0.083333,0.195714,0.845679,0.195714,0.154321,0.317865,0.162,1.208113,0.998481
136,564,25,275,0.083333,0.194286,0.84472,0.194286,0.15528,0.315912,0.161,1.206744,0.998516
135,565,25,275,0.083333,0.192857,0.84375,0.192857,0.15625,0.313953,0.16,1.205357,0.998529
135,565,24,276,0.08,0.192857,0.849057,0.192857,0.150943,0.314319,0.159,1.212938,0.998587
135,565,23,277,0.076667,0.192857,0.85443,0.192857,0.14557,0.314685,0.158,1.220615,0.998645
134,566,23,277,0.076667,0.191429,0.853503,0.191429,0.146497,0.312719,0.157,1.21929,0.998648
133,567,23,277,0.076667,0.19,0.852564,0.19,0.147436,0.310748,0.156,1.217949,0.998658
132,568,23,277,0.076667,0.188571,0.851613,0.188571,0.148387,0.308772,0.155,1.21659,0.99867
131,569,23,277,0.076667,0.187143,0.850649,0.187143,0.149351,0.306792,0.154,1.215213,0.998676
131,569,22,278,0.073333,0.187143,0.856209,0.187143,0.143791,0.307151,0.153,1.223156,0.998743
130,570,22,278,0.073333,0.185714,0.855263,0.185714,0.144737,0.305164,0.152,1.221805,0.99875
129,571,22,278,0.073333,0.184286,0.854305,0.184286,0.145695,0.303173,0.151,1.220435,0.998765
128,572,22,278,0.073333,0.182857,0.853333,0.182857,0.146667,0.301176,0.15,1.219048,0.998777
127,573,22,278,0.073333,0.181429,0.852349,0.181429,0.147651,0.299176,0.149,1.217641,0.998785
127,573,21,279,0.07,0.181429,0.858108,0.181429,0.141892,0.299528,0.148,1.225869,0.998808
126,574,21,279,0.07,0.18,0.857143,0.18,0.142857,0.297521,0.147,1.22449,0.998833
125,575,21,279,0.07,0.178571,0.856164,0.178571,0.143836,0.295508,0.146,1.223092,0.998877
124,576,21,279,0.07,0.177143,0.855172,0.177143,0.144828,0.293491,0.145,1.221675,0.998879
124,576,20,280,0.066667,0.177143,0.861111,0.177143,0.138889,0.293839,0.144,1.230159,0.998899
123,577,20,280,0.066667,0.175714,0.86014,0.175714,0.13986,0.291815,0.143,1.228771,0.998975
122,578,20,280,0.066667,0.174286,0.859155,0.174286,0.140845,0.289786,0.142,1.227364,0.998981
121,579,20,280,0.066667,0.172857,0.858156,0.172857,0.141844,0.287753,0.141,1.225937,0.998992
120,580,20,280,0.066667,0.171429,0.857143,0.171429,0.142857,0.285714,0.14,1.22449,0.999
119,581,20,280,0.066667,0.17,0.856115,0.17,0.143885,0.283671,0.139,1.223022,0.999
118,582,20,280,0.066667,0.168571,0.855072,0.168571,0.144928,0.281623,0.138,1.221532,0.999003
118,582,19,281,0.063333,0.168571,0.861314,0.168571,0.138686,0.281959,0.137,1.230448,0.99907
117,583,19,281,0.063333,0.167143,0.860294,0.167143,0.139706,0.279904,0.136,1.228992,0.999085
116,584,19,281,0.063333,0.165714,0.859259,0.165714,0.140741,0.277844,0.135,1.227513,0.999094
115,585,19,281,0.063333,0.164286,0.858209,0.164286,0.141791,0.275779,0.134,1.226013,0.999098
114,586,19,281,0.063333,0.162857,0.857143,0.162857,0.142857,0.273709,0.133,1.22449,0.999104
113,587,19,281,0.063333,0.161429,0.856061,0.161429,0.143939,0.271635,0.132,1.222944,0.999167
113,587,18,282,0.06,0.161429,0.862595,0.161429,0.137405,0.271961,0.131,1.232279,0.999175
112,588,18,282,0.06,0.16,0.861538,0.16,0.138462,0.26988,0.13,1.230769,0.999214
111,589,18,282,0.06,0.158571,0.860465,0.158571,0.139535,0.267793,0.129,1.229236,0.999277
110,590,18,282,0.06,0.157143,0.859375,0.157143,0.140625,0.2657,0.128,1.227679,0.999336
109,591,18,282,0.06,0.155714,0.858268,0.155714,0.141732,0.263603,0.127,1.226097,0.999337
108,592,18,282,0.06,0.154286,0.857143,0.154286,0.142857,0.261501,0.126,1.22449,0.999345
107,593,18,282,0.06,0.152857,0.856,0.152857,0.144,0.259394,0.125,1.222857,0.99936
106,594,18,282,0.06,0.151429,0.854839,0.151429,0.145161,0.257282,0.124,1.221198,0.999366
105,595,18,282,0.06,0.15,0.853659,0.15,0.146341,0.255164,0.123,1.219512,0.999366
104,596,18,282,0.06,0.148571,0.852459,0.148571,0.147541,0.253041,0.122,1.217799,0.99937
104,596,17,283,0.056667,0.148571,0.859504,0.148571,0.140496,0.25335,0.121,1.227863,0.999401
103,597,17,283,0.056667,0.147143,0.858333,0.147143,0.141667,0.25122,0.12,1.22619,0.999403
102,598,17,283,0.056667,0.145714,0.857143,0.145714,0.142857,0.249084,0.119,1.22449,0.999411
101,599,17,283,0.056667,0.144286,0.855932,0.144286,0.144068,0.246944,0.118,1.22276,0.999424
101,599,16,284,0.053333,0.144286,0.863248,0.144286,0.136752,0.247246,0.117,1.233211,0.999448
101,599,15,285,0.05,0.144286,0.87069,0.144286,0.12931,0.247549,0.116,1.243842,0.999448
100,600,15,285,0.05,0.142857,0.869565,0.142857,0.130435,0.245399,0.115,1.242236,0.999473
99,601,15,285,0.05,0.141429,0.868421,0.141429,0.131579,0.243243,0.114,1.240602,0.999488
98,602,15,285,0.05,0.14,0.867257,0.14,0.132743,0.241082,0.113,1.238938,0.999489
97,603,15,285,0.05,0.138571,0.866071,0.138571,0.133929,0.238916,0.112,1.237245,0.999533
96,604,15,285,0.05,0.137143,0.864865,0.137143,0.135135,0.236745,0.111,1.235521,0.999544
95,605,15,285,0.05,0.135714,0.863636,0.135714,0.136364,0.234568,0.11,1.233766,0.999558
94,606,15,285,0.05,0.134286,0.862385,0.134286,0.137615,0.232386,0.109,1.231979,0.999584
94,606,14,286,0.046667,0.134286,0.87037,0.134286,0.12963,0.232673,0.108,1.243386,0.999585
93,607,14,286,0.046667,0.132857,0.869159,0.132857,0.130841,0.230483,0.107,1.241656,0.999587
92,608,14,286,0.046667,0.131429,0.867925,0.131429,0.132075,0.228288,0.106,1.239892,0.999599
92,608,13,287,0.043333,0.131429,0.87619,0.131429,0.12381,0.228571,0.105,1.251701,0.999605
91,609,13,287,0.043333,0.13,0.875,0.13,0.125,0.226368,0.104,1.25,0.999614
90,610,13,287,0.043333,0.128571,0.873786,0.128571,0.126214,0.224159,0.103,1.248266,0.999623
89,611,13,287,0.043333,0.127143,0.872549,0.127143,0.127451,0.221945,0.102,1.246499,0.999623
89,611,12,288,0.04,0.127143,0.881188,0.127143,0.118812,0.222222,0.101,1.25884,0.99963
88,612,12,288,0.04,0.125714,0.88,0.125714,0.12,0.22,0.1,1.257143,0.99966
87,613,12,288,0.04,0.124286,0.878788,0.124286,0.121212,0.217772,0.099,1.255411,0.999667
86,614,12,288,0.04,0.122857,0.877551,0.122857,0.122449,0.215539,0.098,1.253644,0.999677
85,615,12,288,0.04,0.121429,0.876289,0.121429,0.123711,0.2133,0.097,1.251841,0.999677
84,616,12,288,0.04,0.12,0.875,0.12,0.125,0.211055,0.096,1.25,0.999687
83,617,12,288,0.04,0.118571,0.873684,0.118571,0.126316,0.208805,0.095,1.24812,0.999701
82,618,12,288,0.04,0.117143,0.87234,0.117143,0.12766,0.206549,0.094,1.246201,0.999708
81,619,12,288,0.04,0.115714,0.870968,0.115714,0.129032,0.204288,0.093,1.24424,0.999713
80,620,12,288,0.04,0.114286,0.869565,0.114286,0.130435,0.20202,0.092,1.242236,0.999721
80,620,11,289,0.036667,0.114286,0.879121,0.114286,0.120879,0.202276,0.091,1.255887,0.999742
79,621,11,289,0.036667,0.112857,0.877778,0.112857,0.122222,0.2,0.09,1.253968,0.999752
79,621,10,290,0.033333,0.112857,0.88764,0.112857,0.11236,0.200253,0.089,1.268058,0.999764
78,622,10,290,0.033333,0.111429,0.886364,0.111429,0.113636,0.19797,0.088,1.266234,0.999766
77,623,10,290,0.033333,0.11,0.885057,0.11,0.114943,0.19568,0.087,1.264368,0.999769
76,624,10,290,0.033333,0.108571,0.883721,0.108571,0.116279,0.193384,0.086,1.262458,0.999775
75,625,10,290,0.033333,0.107143,0.882353,0.107143,0.117647,0.191083,0.085,1.260504,0.999793
74,626,10,290,0.033333,0.105714,0.880952,0.105714,0.119048,0.188776,0.084,1.258503,0.999799
74,626,9,291,0.03,0.105714,0.891566,0.105714,0.108434,0.189017,0.083,1.273666,0.999799
73,627,9,291,0.03,0.104286,0.890244,0.104286,0.109756,0.186701,0.082,1.271777,0.999799
72,628,9,291,0.03,0.102857,0.888889,0.102857,0.111111,0.184379,0.081,1.269841,0.999801
72,628,8,292,0.026667,0.102857,0.9,0.102857,0.1,0.184615,0.08,1.285714,0.999807
72,628,7,293,0.023333,0.102857,0.911392,0.102857,0.088608,0.184852,0.079,1.301989,0.99981
71,629,7,293,0.023333,0.101429,0.910256,0.101429,0.089744,0.182519,0.078,1.300366,0.999812
70,630,7,293,0.023333,0.1,0.909091,0.1,0.090909,0.18018,0.077,1.298701,0.999814
69,631,7,293,0.023333,0.098571,0.907895,0.098571,0.092105,0.177835,0.076,1.296992,0.999816
68,632,7,293,0.023333,0.097143,0.906667,0.097143,0.093333,0.175484,0.075,1.295238,0.99982
67,633,7,293,0.023333,0.095714,0.905405,0.095714,0.094595,0.173127,0.074,1.293436,0.999822
66,634,7,293,0.023333,0.094286,0.90411,0.094286,0.09589,0.170763,0.073,1.291585,0.999839
65,635,7,293,0.023333,0.092857,0.902778,0.092857,0.097222,0.168394,0.072,1.289683,0.999846
64,636,7,293,0.023333,0.091429,0.901408,0.091429,0.098592,0.166018,0.071,1.287726,0.999854
63,637,7,293,0.023333,0.09,0.9,0.09,0.1,0.163636,0.07,1.285714,0.999864
62,638,7,293,0.023333,0.088571,0.898551,0.088571,0.101449,0.161248,0.069,1.283644,0.999876
61,639,7,293,0.023333,0.087143,0.897059,0.087143,0.102941,0.158854,0.068,1.281513,0.99988
60,640,7,293,0.023333,0.085714,0.895522,0.085714,0.104478,0.156454,0.067,1.279318,0.999889
59,641,7,293,0.023333,0.084286,0.893939,0.084286,0.106061,0.154047,0.066,1.277056,0.999894
58,642,7,293,0.023333,0.082857,0.892308,0.082857,0.107692,0.151634,0.065,1.274725,0.999894
57,643,7,293,0.023333,0.081429,0.890625,0.081429,0.109375,0.149215,0.064,1.272321,0.999897
56,644,7,293,0.023333,0.08,0.888889,0.08,0.111111,0.146789,0.063,1.269841,0.999908
55,645,7,293,0.023333,0.078571,0.887097,0.078571,0.112903,0.144357,0.062,1.267281,0.99991
54,646,7,293,0.023333,0.077143,0.885246,0.077143,0.114754,0.141919,0.061,1.264637,0.99991
53,647,7,293,0.023333,0.075714,0.883333,0.075714,0.116667,0.139474,0.06,1.261905,0.999911
52,648,7,293,0.023333,0.074286,0.881356,0.074286,0.118644,0.137022,0.059,1.25908,0.999921
52,648,6,294,0.02,0.074286,0.896552,0.074286,0.103448,0.137203,0.058,1.280788,0.999922
51,649,6,294,0.02,0.072857,0.894737,0.072857,0.105263,0.134742,0.057,1.278195,0.999923
50,650,6,294,0.02,0.071429,0.892857,0.071429,0.107143,0.132275,0.056,1.27551,0.999926
49,651,6,294,0.02,0.07,0.890909,0.07,0.109091,0.129801,0.055,1.272727,0.999927
48,652,6,294,0.02,0.068571,0.888889,0.068571,0.111111,0.127321,0.054,1.269841,0.999935
47,653,6,294,0.02,0.067143,0.886792,0.067143,0.113208,0.124834,0.053,1.266846,0.999936
46,654,6,294,0.02,0.065714,0.884615,0.065714,0.115385,0.12234,0.052,1.263736,0.999938
46,654,5,295,0.016667,0.065714,0.901961,0.065714,0.098039,0.122503,0.051,1.288515,0.999938
45,655,5,295,0.016667,0.064286,0.9,0.064286,0.1,0.12,0.05,1.285714,0.999939
44,656,5,295,0.016667,0.062857,0.897959,0.062857,0.102041,0.11749,0.049,1.282799,0.999939
44,656,4,296,0.013333,0.062857,0.916667,0.062857,0.083333,0.117647,0.048,1.309524,0.99994
43,657,4,296,0.013333,0.061429,0.914894,0.061429,0.085106,0.115127,0.047,1.306991,0.999941
42,658,4,296,0.013333,0.06,0.913043,0.06,0.086957,0.112601,0.046,1.304348,0.999941
41,659,4,296,0.013333,0.058571,0.911111,0.058571,0.088889,0.110067,0.045,1.301587,0.999942
40,660,4,296,0.013333,0.057143,0.909091,0.057143,0.090909,0.107527,0.044,1.298701,0.999947
39,661,4,296,0.013333,0.055714,0.906977,0.055714,0.093023,0.10498,0.043,1.295681,0.999949
39,661,3,297,0.01,0.055714,0.928571,0.055714,0.071429,0.105121,0.042,1.326531,0.99995
38,662,3,297,0.01,0.054286,0.926829,0.054286,0.073171,0.102564,0.041,1.324042,0.999954
37,663,3,297,0.01,0.052857,0.925,0.052857,0.075,0.1,0.04,1.321429,0.999954
36,664,3,297,0.01,0.051429,0.923077,0.051429,0.076923,0.097429,0.039,1.318681,0.999954
35,665,3,297,0.01,0.05,0.921053,0.05,0.078947,0.094851,0.038,1.315789,0.999956
34,666,3,297,0.01,0.048571,0.918919,0.048571,0.081081,0.092266,0.037,1.312741,0.999961
33,667,3,297,0.01,0.047143,0.916667,0.047143,0.083333,0.089674,0.036,1.309524,0.999965
32,668,3,297,0.01,0.045714,0.914286,0.045714,0.085714,0.087075,0.035,1.306122,0.999968
31,669,3,297,0.01,0.044286,0.911765,0.044286,0.088235,0.084469,0.034,1.302521,0.999969
30,670,3,297,0.01,0.042857,0.909091,0.042857,0.090909,0.081855,0.033,1.298701,0.99997
29,671,3,297,0.01,0.041429,0.90625,0.041429,0.09375,0.079235,0.032,1.294643,0.999974
28,672,3,297,0.01,0.04,0.903226,0.04,0.096774,0.076607,0.031,1.290323,0.999978
27,673,3,297,0.01,0.038571,0.9,0.038571,0.1,0.073973,0.03,1.285714,0.999978
26,674,3,297,0.01,0.037143,0.896552,0.037143,0.103448,0.071331,0.029,1.280788,0.999978
25,675,3,297,0.01,0.035714,0.892857,0.035714,0.107143,0.068681,0.028,1.27551,0.999979
24,676,3,297,0.01,0.034286,0.888889,0.034286,0.111111,0.066025,0.027,1.269841,0.99998
23,677,3,297,0.01,0.032857,0.884615,0.032857,0.115385,0.063361,0.026,1.263736,0.999981
22,678,3,297,0.01,0.031429,0.88,0.031429,0.12,0.06069,0.025,1.257143,0.999982
21,679,3,297,0.01,0.03,0.875,0.03,0.125,0.058011,0.024,1.25,0.999985
20,680,3,297,0.01,0.028571,0.869565,0.028571,0.130435,0.055325,0.023,1.242236,0.999993
19,681,3,297,0.01,0.027143,0.863636,0.027143,0.136364,0.052632,0.022,1.233766,0.999994
18,682,3,297,0.01,0.025714,0.857143,0.025714,0.142857,0.049931,0.021,1.22449,0.999994
17,683,3,297,0.01,0.024286,0.85,0.024286,0.15,0.047222,0.02,1.214286,0.999995
16,684,3,297,0.01,0.022857,0.842105,0.022857,0.157895,0.044506,0.019,1.203008,0.999995
15,685,3,297,0.01,0.021429,0.833333,0.021429,0.166667,0.041783,0.018,1.190476,0.999996
14,686,3,297,0.01,0.02,0.823529,0.02,0.176471,0.039052,0.017,1.176471,0.999996
13,687,3,297,0.01,0.018571,0.8125,0.018571,0.1875,0.036313,0.016,1.160714,0.999996
12,688,3,297,0.01,0.017143,0.8,0.017143,0.2,0.033566,0.015,1.142857,0.999996
11,689,3,297,0.01,0.015714,0.785714,0.015714,0.214286,0.030812,0.014,1.122449,0.999997
11,689,2,298,0.006667,0.015714,0.846154,0.015714,0.153846,0.030856,0.013,1.208791,0.999997
11,689,1,299,0.003333,0.015714,0.916667,0.015714,0.083333,0.030899,0.012,1.309524,0.999997
11,689,0,300,0,0.015714,1,0.015714,0,0.030942,0.011,1.428571,0.999999
10,690,0,300,0,0.014286,1,0.014286,0,0.028169,0.01,1.428571,0.999999
9,691,0,300,0,0.012857,1,0.012857,0,0.025388,0.009,1.428571,0.999999
8,692,0,300,0,0.011429,1,0.011429,0,0.022599,0.008,1.428571,1
7,693,0,300,0,0.01,1,0.01,0,0.019802,0.007,1.428571,1
6,694,0,300,0,0.008571,1,0.008571,0,0.016997,0.006,1.428571,1
5,695,0,300,0,0.007143,1,0.007143,0,0.014184,0.005,1.428571,1
4,696,0,300,0,0.005714,1,0.005714,0,0.011364,0.004,1.428571,1
3,697,0,300,0,0.004286,1,0.004286,0,0.008535,0.003,1.428571,1
2,698,0,300,0,0.002857,1,0.002857,0,0.005698,0.002,1.428571,1
1,699,0,300,0,0.001429,1,0.001429,0,0.002853,0.001,?,1
0,700,0,300,0,0,?,0,?,?,0,?,1.00001
